timestamp,hydro_2_5,ratio_4p5_8_over_8_16,event_rate_2_5,effect_tremor_5_15,rain_12h_sum,pressure_drop,GNSS_deformation
2019-11-16 07:00:00+00:00,1.6735822512677427e-06,1.8442260732360611,8.0,0.0015386701552273507,0.0,-0.5,0.01367
2019-11-16 08:00:00+00:00,1.6975619784666696e-06,1.7423089503595701,7.0,0.0,0.0,-0.7000000000000455,0.01367
2019-11-16 09:00:00+00:00,1.6865441323636199e-06,1.7271268440899248,8.0,0.0035323653148626732,0.0,-0.2999999999999545,0.01367
2019-11-16 10:00:00+00:00,1.6837191292163832e-06,1.689655955820927,9.0,0.023087840230800794,0.0,0.0,0.01367
2019-11-16 11:00:00+00:00,1.6388273079733488e-06,1.689655955820927,5.0,0.019889328450565458,0.0,-0.10000000000002274,0.01367
2019-11-16 12:00:00+00:00,1.6589393624289535e-06,1.739317796660628,8.0,0.0,0.0,0.5,0.01367
2019-11-16 13:00:00+00:00,1.63333935208061e-06,1.7740516189694446,4.0,0.0,0.0,0.0,0.01367
2019-11-16 14:00:00+00:00,1.595433256342658e-06,1.7740516189694446,12.0,0.0,0.0,0.0,0.01367
2019-11-16 15:00:00+00:00,1.6265436447886594e-06,1.7514038064368438,5.0,0.0,0.0,0.10000000000002274,0.01367
2019-11-16 16:00:00+00:00,1.6540857129210573e-06,1.7514038064368438,6.0,0.0,0.0,-0.5,0.01367
2019-11-16 17:00:00+00:00,1.6022236795238157e-06,1.6899380917320248,4.0,0.0,0.0,0.0,0.01367
2019-11-16 18:00:00+00:00,1.6388298451158945e-06,1.6899380917320248,15.0,0.0,0.0,-0.3000000000000682,0.01367
2019-11-16 19:00:00+00:00,1.6514160966175198e-06,1.6899380917320248,5.0,0.0,0.0,-0.2999999999999545,0.01367
2019-11-16 20:00:00+00:00,1.6509644616307527e-06,1.6955685685578705,7.0,0.0,0.0,-0.2999999999999545,0.01367
2019-11-16 21:00:00+00:00,1.6769667785483585e-06,1.7458724463527058,10.0,0.0,0.0,-0.3000000000000682,0.01367
2019-11-16 22:00:00+00:00,1.6675340465530028e-06,1.798417216228459,5.0,0.0,0.0,0.39999999999997726,0.01367
2019-11-16 23:00:00+00:00,1.598560675413855e-06,1.8621240840457933,6.0,0.0,0.0,0.20000000000004547,0.01367
2019-11-17 00:00:00+00:00,1.5976629115450613e-06,1.8621240840457933,15.0,0.0,0.0,1.0,0.01794
2019-11-17 01:00:00+00:00,1.6211555681478325e-06,1.8621240840457933,8.0,0.0,0.0,0.6000000000000227,0.01794
2019-11-17 02:00:00+00:00,1.5281736076371235e-06,1.846695127569122,10.0,0.0,0.0,0.6000000000000227,0.01794
2019-11-17 03:00:00+00:00,1.5951330936141428e-06,1.806059144790511,3.0,0.0029663776934256703,0.0,0.5,0.01794
2019-11-17 04:00:00+00:00,1.6182798486262904e-06,1.7920244549513251,11.0,0.05999189155781259,0.0,0.6999999999999318,0.01794
2019-11-17 05:00:00+00:00,1.6219778591451687e-06,1.7505828384080595,5.0,0.09077643963681936,0.0,0.39999999999997726,0.01794
2019-11-17 06:00:00+00:00,1.6006584683958364e-06,1.706248749364593,12.0,0.05840287031673874,0.0,0.20000000000004547,0.01794
2019-11-17 07:00:00+00:00,1.6308745525648854e-06,1.6973165775304886,6.0,0.09698083094976973,0.0,-0.2999999999999545,0.01794
2019-11-17 08:00:00+00:00,1.6493240771986413e-06,1.673021968564061,6.0,0.12818735874486897,0.0,-0.20000000000004547,0.01794
2019-11-17 09:00:00+00:00,1.585402326140708e-06,1.629777787887138,8.0,0.07095164736000825,0.0,0.10000000000002274,0.01794
2019-11-17 10:00:00+00:00,1.577430892630832e-06,1.5960258477946825,7.0,0.03551975407373931,0.0,0.2999999999999545,0.01794
2019-11-17 11:00:00+00:00,1.5841517071915112e-06,1.5349853462749863,5.0,0.10475206555268457,0.0,0.3000000000000682,0.01794
2019-11-17 12:00:00+00:00,1.5857526269635049e-06,1.475673227933282,7.0,0.06305259650936357,0.5,0.39999999999997726,0.01794
2019-11-17 13:00:00+00:00,1.611942096875379e-06,1.475673227933282,7.0,0.09730636682878213,0.6,0.6000000000000227,0.01794
2019-11-17 14:00:00+00:00,1.6390279916700536e-06,1.4640316508664628,6.0,0.11433134362927433,0.7,0.7999999999999545,0.01794
2019-11-17 15:00:00+00:00,1.6411627261237964e-06,1.455435183988482,3.0,0.031789561163416025,0.7,0.39999999999997726,0.01794
2019-11-17 16:00:00+00:00,1.6524836729476002e-06,1.455435183988482,5.0,0.0,0.7,0.10000000000002274,0.01794
2019-11-17 17:00:00+00:00,1.66253813406541e-06,1.4885740766148752,9.0,0.0,0.7,0.20000000000004547,0.01794
2019-11-17 18:00:00+00:00,1.6610768348765248e-06,1.5592319054665778,4.0,0.0,0.7,-0.10000000000002274,0.01794
2019-11-17 19:00:00+00:00,1.7521057941393888e-06,1.5896503631827046,6.0,0.08613816375538441,0.7,-0.10000000000002274,0.01794
2019-11-17 20:00:00+00:00,1.7139713735811667e-06,1.5896503631827046,5.0,0.14623000830942523,0.7,0.10000000000002274,0.01794
2019-11-17 21:00:00+00:00,1.7315911831028859e-06,1.5896503631827046,4.0,0.14360304598535123,0.8,0.39999999999997726,0.01794
2019-11-17 22:00:00+00:00,1.7155064837538208e-06,1.5429576313140767,6.0,0.14227199994666506,0.8,0.5,0.01794
2019-11-17 23:00:00+00:00,1.7046118891749385e-06,1.4387826080476807,6.0,0.16108372478115918,0.8,0.10000000000002274,0.01794
2019-11-18 00:00:00+00:00,1.666184134581651e-06,1.364550881446256,6.0,0.1257831723161189,0.30000000000000004,1.3999999999999773,0.01345
2019-11-18 01:00:00+00:00,1.672458613475028e-06,1.347330931324283,5.0,0.1348867959915836,0.2,0.5,0.01345
2019-11-18 02:00:00+00:00,1.5977315129847562e-06,1.3291150770665365,4.0,0.0,0.1,0.10000000000002274,0.01345
2019-11-18 03:00:00+00:00,1.567732328933232e-06,1.3291150770665365,5.0,0.0,0.5,0.39999999999997726,0.01345
2019-11-18 04:00:00+00:00,1.6318833421908646e-06,1.3291150770665365,3.0,0.0,1.1,0.0,0.01345
2019-11-18 05:00:00+00:00,1.5891003910382145e-06,1.3921646026061107,8.0,0.0,1.1,-0.20000000000004547,0.01345
2019-11-18 06:00:00+00:00,1.5712723439123392e-06,1.4147897616270269,10.0,0.0,1.1,-0.5,0.01345
2019-11-18 07:00:00+00:00,1.516182407656487e-06,1.4532893824133675,3.0,0.0,1.1,-0.6999999999999318,0.01345
2019-11-18 08:00:00+00:00,1.510766502529748e-06,1.4532893824133675,7.0,0.0,1.1,-0.8000000000000682,0.01345
2019-11-18 09:00:00+00:00,1.5823146374897237e-06,1.445234614221206,7.0,0.0,0.9999999999999999,-0.5,0.01345
2019-11-18 10:00:00+00:00,1.5207218493888826e-06,1.445234614221206,8.0,0.0,1.1,-0.09999999999990905,0.01345
2019-11-18 11:00:00+00:00,1.5352887363883046e-06,1.445234614221206,6.0,0.0,1.3,-0.10000000000002274,0.01345
2019-11-18 12:00:00+00:00,1.5410133166537474e-06,1.5221201038302659,8.0,0.0,1.7000000000000002,0.39999999999997726,0.01345
2019-11-18 13:00:00+00:00,1.5697508741971214e-06,1.6042088843229592,3.0,0.0,2.2,0.10000000000002274,0.01345
2019-11-18 14:00:00+00:00,1.5284710165981246e-06,1.667942933467084,6.0,0.0,2.8,0.2999999999999545,0.01345
2019-11-18 15:00:00+00:00,1.5724831720863018e-06,1.7189753678290882,7.0,0.0,2.7,0.39999999999997726,0.01345
2019-11-18 16:00:00+00:00,1.590498059230437e-06,1.726680841395219,4.0,0.0010487956615907734,2.1,0.0,0.01345
2019-11-18 17:00:00+00:00,1.5451792056356522e-06,1.7288203409768483,4.0,0.0,2.1,-0.5,0.01345
2019-11-18 18:00:00+00:00,1.524109386434424e-06,1.726030659682963,3.0,0.0,2.1,-0.1999999999999318,0.01345
2019-11-18 19:00:00+00:00,1.5390867577431024e-06,1.7211148674107175,7.0,0.02777554449989772,2.1,-0.5,0.01345
2019-11-18 20:00:00+00:00,1.780475147204244e-06,1.697975146697312,29.0,0.1641400509412172,2.1,-0.20000000000004547,0.01345
2019-11-18 21:00:00+00:00,1.6238379363174612e-06,1.6760658108268307,10.0,0.03348622280980962,2.1,-0.10000000000002274,0.01345
2019-11-18 22:00:00+00:00,7.925988936272775e-07,1.6423186551563078,8.0,0.0,2.0,0.3000000000000682,0.01345
2019-11-19 06:00:00+00:00,1.5372942861861858e-06,1.5417873742073829,9.0,0.012913114989673957,0.0,-0.10000000000002274,0.015059999999999999
2019-11-19 07:00:00+00:00,1.5460467355613056e-06,1.5785696500278772,11.0,0.009003219605331125,0.0,-0.5,0.015059999999999999
2019-11-19 08:00:00+00:00,1.5727513118784696e-06,1.6153519258483715,9.0,0.026853306924280673,0.0,-0.39999999999997726,0.015059999999999999
2019-11-19 09:00:00+00:00,1.5747005516388248e-06,1.6237479208153909,10.0,0.04113330150459582,0.0,-0.2999999999999545,0.015059999999999999
2019-11-19 10:00:00+00:00,1.6128184936837499e-06,1.6342954859740235,10.0,0.08235331724471529,0.0,-0.3000000000000682,0.015059999999999999
2019-11-19 11:00:00+00:00,1.5809119728714514e-06,1.6456220623149722,4.0,0.055246581282311524,0.0,0.0,0.015059999999999999
2019-11-19 12:00:00+00:00,1.5914717729268004e-06,1.6406997293461627,7.0,0.044473112990189634,0.0,0.3000000000000682,0.015059999999999999
2019-11-19 13:00:00+00:00,1.5807825319435937e-06,1.6406997293461627,6.0,0.02973862228093971,0.0,0.1999999999999318,0.015059999999999999
2019-11-19 14:00:00+00:00,1.567911672967831e-06,1.6425886037724533,8.0,0.0,0.0,0.3000000000000682,0.015059999999999999
2019-11-19 15:00:00+00:00,1.596020913616913e-06,1.6429240620605627,6.0,0.02062898190032847,0.0,0.2999999999999545,0.015059999999999999
2019-11-19 16:00:00+00:00,1.6203591232746037e-06,1.6429240620605627,3.0,0.03287922628529927,0.0,0.0,0.015059999999999999
2019-11-19 17:00:00+00:00,1.6333810211449978e-06,1.6429240620605627,13.0,0.0033663955338507634,0.0,-0.1999999999999318,0.015059999999999999
2019-11-19 18:00:00+00:00,1.6340523791681857e-06,1.6735583321709164,5.0,0.02971701154346107,0.0,-0.10000000000002274,0.015059999999999999
2019-11-19 19:00:00+00:00,1.6498366552502768e-06,1.7108204281550354,5.0,0.04017986675115459,0.0,-0.3000000000000682,0.015059999999999999
2019-11-19 20:00:00+00:00,1.6621743754359948e-06,1.7384239885566735,1.0,0.057108680199981166,0.0,-0.1999999999999318,0.015059999999999999
2019-11-19 21:00:00+00:00,1.686574187079856e-06,1.7893188332023868,3.0,0.07143133091672915,0.0,0.0,0.015059999999999999
2019-11-19 22:00:00+00:00,1.6532594757568876e-06,1.8401798722598324,5.0,0.043505909522913555,0.0,0.0,0.015059999999999999
2019-11-19 23:00:00+00:00,1.666239628069598e-06,1.9164052325902667,3.0,0.03595480578462151,0.0,-0.10000000000002274,0.015059999999999999
2019-11-20 00:00:00+00:00,1.6469910600797683e-06,1.954616864471407,6.0,0.040715312205149345,0.0,0.39999999999997726,0.01349
2019-11-20 01:00:00+00:00,1.6611265234594068e-06,1.9568958086627832,6.0,0.045911884688246474,0.0,0.39999999999997726,0.01349
2019-11-20 02:00:00+00:00,1.627095430339337e-06,1.9568958086627832,1.0,0.04334354197056278,0.0,0.40000000000009095,0.01349
2019-11-20 03:00:00+00:00,1.6126839171681494e-06,1.9418523496192195,5.0,0.019209856128302505,0.0,0.39999999999997726,0.01349
2019-11-20 04:00:00+00:00,1.5597846372955424e-06,1.9342879192240794,7.0,0.0,0.0,0.1999999999999318,0.01349
2019-11-20 05:00:00+00:00,1.572360549087022e-06,1.9263201762886113,7.0,0.0,0.0,0.0,0.01349
2019-11-20 06:00:00+00:00,1.6053098451928532e-06,1.885189527655029,6.0,0.019236898959713145,0.0,-0.599999999999909,0.01349
2019-11-20 07:00:00+00:00,1.6397017038484328e-06,1.8395169460833787,4.0,0.03252446417432431,0.0,-0.7000000000000455,0.01349
2019-11-20 08:00:00+00:00,1.6513817322552932e-06,1.8395169460833787,2.0,0.03992416930966591,0.0,-0.6000000000000227,0.01349
2019-11-20 09:00:00+00:00,1.62371883074328e-06,1.825087522081797,4.0,0.03343850552269956,0.0,-0.6999999999999318,0.01349
2019-11-20 10:00:00+00:00,1.657143620830787e-06,1.7896407748536447,6.0,0.06322599101778792,0.0,-0.10000000000002274,0.01349
2019-11-20 11:00:00+00:00,1.6475666474001216e-06,1.7968460091854546,9.0,0.03900290008308893,0.0,0.0,0.01349
2019-11-20 12:00:00+00:00,1.707978986738589e-06,1.8356792853356445,4.0,0.07100770009362734,0.0,0.10000000000002274,0.01349
2019-11-20 13:00:00+00:00,1.6783766012146968e-06,1.8479763716721325,5.0,0.024765923550280178,0.0,0.09999999999990905,0.01349
2019-11-20 14:00:00+00:00,1.6796330288324942e-06,1.8479763716721325,8.0,0.02652245689626831,0.0,0.20000000000004547,0.01349
2019-11-20 15:00:00+00:00,1.644150814596164e-06,1.9134323376729516,3.0,0.02273847307127852,0.0,-0.20000000000004547,0.01349
2019-11-20 16:00:00+00:00,1.7462711671243949e-06,1.9503567422623411,3.0,0.04464341181649978,0.0,-0.2999999999999545,0.01349
2019-11-20 17:00:00+00:00,1.7677893268332768e-06,1.9736724452557846,7.0,0.013804636616660204,0.0,-0.7000000000000455,0.01349
2019-11-20 18:00:00+00:00,1.7197995963455706e-06,1.9968917774214794,7.0,0.0,0.0,-1.099999999999909,0.01349
2019-11-20 19:00:00+00:00,1.7042343812719014e-06,2.0140415888921055,6.0,0.0,0.0,-1.0,0.01349
2019-11-20 20:00:00+00:00,1.7277534989993224e-06,2.030727505852498,9.0,0.004356754313359801,0.0,-0.6000000000000227,0.01349
2019-11-20 21:00:00+00:00,1.7782312010203434e-06,2.068887024484117,7.0,0.0,0.0,-0.20000000000004547,0.01349
2019-11-20 22:00:00+00:00,2.5153360858129926e-06,2.0915894965971207,4.0,0.3769841548280368,0.0,-0.1999999999999318,0.01349
2019-11-20 23:00:00+00:00,1.755287730038753e-06,2.068887024484117,5.0,0.0,0.0,-0.10000000000002274,0.01349
2019-11-21 00:00:00+00:00,1.7388125793726286e-06,2.04645151015044,10.0,0.0,0.0,-0.10000000000002274,0.012809999999999998
2019-11-21 01:00:00+00:00,1.778468312636101e-06,2.0569545030808767,5.0,0.007083851672758712,0.0,-0.10000000000002274,0.012809999999999998
2019-11-21 02:00:00+00:00,1.7108229881634337e-06,2.0631514659830605,9.0,0.0,0.0,0.0,0.012809999999999998
2019-11-21 03:00:00+00:00,1.6832827976912532e-06,2.0526484730526238,4.0,0.0,0.0,0.10000000000002274,0.012809999999999998
2019-11-21 04:00:00+00:00,1.665459513153663e-06,2.010352392114332,7.0,0.0,0.0,-0.39999999999997726,0.012809999999999998
2019-11-21 05:00:00+00:00,1.7246865443338223e-06,2.010352392114332,7.0,0.0,0.0,-0.3000000000000682,0.012809999999999998
2019-11-21 06:00:00+00:00,1.7158524674835038e-06,1.9681759199713573,3.0,0.013628795447598208,0.0,-0.5,0.012809999999999998
2019-11-21 07:00:00+00:00,1.7385944649714367e-06,1.966236419319714,7.0,0.012391236475750134,0.0,-0.7999999999999545,0.012809999999999998
2019-11-21 08:00:00+00:00,1.7475783869539547e-06,1.966236419319714,7.0,0.02759273550506869,0.0,-0.6000000000000227,0.012809999999999998
2019-11-21 09:00:00+00:00,1.7778598361509522e-06,1.966236419319714,4.0,0.012189514097602938,0.0,-1.0,0.012809999999999998
2019-11-21 10:00:00+00:00,1.7945712696758785e-06,1.9938229745175684,8.0,0.03332633244316163,0.0,0.10000000000002274,0.012809999999999998
2019-11-21 11:00:00+00:00,1.7991483911889393e-06,2.054916323196169,8.0,0.03139925909853147,0.0,-0.20000000000004547,0.012809999999999998
2019-11-21 12:00:00+00:00,1.8258084199255509e-06,2.102653203520299,11.0,0.04057663103825426,0.0,0.20000000000004547,0.012809999999999998
2019-11-21 13:00:00+00:00,1.7563487420082e-06,2.110474095926068,5.0,0.0,0.0,0.10000000000002274,0.012809999999999998
2019-11-21 14:00:00+00:00,1.7411460854488433e-06,2.110474095926068,6.0,0.0,0.0,0.39999999999997726,0.012809999999999998
2019-11-21 15:00:00+00:00,1.7713613788337303e-06,2.102653203520299,6.0,0.006733177925150713,0.0,0.10000000000002274,0.012809999999999998
2019-11-21 16:00:00+00:00,1.7967601789545132e-06,2.0899600435555477,7.0,0.005792053099169081,0.0,-0.20000000000004547,0.012809999999999998
2019-11-21 17:00:00+00:00,1.7836844659400669e-06,2.071722809689363,6.0,0.0043601444841865344,0.0,-0.6999999999999318,0.012809999999999998
2019-11-21 18:00:00+00:00,1.7851735858437182e-06,2.0651749822322953,4.0,0.013029672439934359,0.0,-0.10000000000002274,0.012809999999999998
2019-11-21 19:00:00+00:00,1.901136348517454e-06,2.0651749822322953,7.0,0.04063390713354309,0.0,-0.39999999999997726,0.012809999999999998
2019-11-21 20:00:00+00:00,1.9573313825002543e-06,2.071722809689363,1.0,0.029534036073721737,0.0,-0.10000000000002274,0.012809999999999998
2019-11-21 21:00:00+00:00,1.9020307859391782e-06,2.0864486408044143,3.0,0.01218776892128659,0.0,0.10000000000002274,0.012809999999999998
2019-11-21 22:00:00+00:00,1.927956601926629e-06,2.1072413928560305,8.0,0.01638939598517375,0.0,0.39999999999997726,0.012809999999999998
2019-11-21 23:00:00+00:00,1.928614796259355e-06,2.1313768503251453,7.0,0.03861399043521807,0.0,0.5,0.012809999999999998
2019-11-22 00:00:00+00:00,1.9845973082464968e-06,2.161852026054229,5.0,0.042633110669383356,0.0,0.8999999999999773,0.0097
2019-11-22 01:00:00+00:00,2.0606391688045644e-06,2.17676456734842,7.0,0.06380714703329637,0.0,0.2999999999999545,0.0097
2019-11-22 02:00:00+00:00,2.0497505469441756e-06,2.1788648582668912,4.0,0.03710589888851956,0.0,1.1000000000000227,0.0097
2019-11-22 03:00:00+00:00,2.0640602310255348e-06,2.187543810055903,8.0,0.021676789906742044,0.0,0.6000000000000227,0.0097
2019-11-22 04:00:00+00:00,2.047470580195619e-06,2.1926997348979596,9.0,0.023063708867912425,0.0,0.2999999999999545,0.0097
2019-11-22 05:00:00+00:00,2.12821228993749e-06,2.1926997348979596,3.0,0.0,0.0,0.6000000000000227,0.0097
2019-11-22 06:00:00+00:00,2.458765380610448e-06,2.20921984704984,2.0,0.0,0.0,-0.8999999999999773,0.0097
2019-11-22 07:00:00+00:00,3.036699327033371e-06,2.223196390468728,18.0,0.10584956464600204,0.0,-0.8999999999999773,0.0097
2019-11-22 08:00:00+00:00,3.6850044534101374e-06,2.223196390468728,33.0,0.3570577699947304,0.0,-0.5,0.0097
2019-11-22 09:00:00+00:00,2.1025419512960656e-06,2.3011214394366126,12.0,0.0,0.0,-0.10000000000002274,0.0097
2019-11-22 10:00:00+00:00,1.9197600724877764e-06,2.3011214394366126,15.0,0.0,0.0,0.20000000000004547,0.0097
2019-11-22 11:00:00+00:00,1.9538781608786595e-06,2.3011214394366126,9.0,0.003091478139802817,0.0,0.09999999999990905,0.0097
2019-11-22 12:00:00+00:00,1.9390007257669633e-06,2.2705718242291875,8.0,0.008489152815961631,0.0,0.3000000000000682,0.0097
2019-11-22 13:00:00+00:00,1.9561886412624788e-06,2.1459737255814346,6.0,0.006427917605680733,0.0,0.6000000000000227,0.0097
2019-11-22 14:00:00+00:00,1.9367973599093844e-06,2.1306277891735546,10.0,0.0,0.0,0.5,0.0097
2019-11-22 15:00:00+00:00,1.9379216680674826e-06,2.1172052388668434,2.0,0.0,0.0,0.2999999999999545,0.0097
2019-11-22 16:00:00+00:00,1.9132045299405564e-06,2.1172052388668434,6.0,0.0,0.0,0.39999999999997726,0.0097
2019-11-22 17:00:00+00:00,1.9020897861861804e-06,2.1172052388668434,4.0,0.0,0.0,0.0,0.0097
2019-11-22 18:00:00+00:00,1.964452311658592e-06,2.1172052388668434,3.0,0.0,0.0,0.10000000000002274,0.0097
2019-11-22 19:00:00+00:00,2.014628466917304e-06,2.0923972926374095,2.0,0.0,0.0,0.39999999999997726,0.0097
2019-11-22 20:00:00+00:00,2.047439253388018e-06,2.0923972926374095,8.0,0.0009257456512568041,0.0,0.3000000000000682,0.0097
2019-11-22 21:00:00+00:00,2.056341684948512e-06,2.105015971230745,7.0,0.0,0.0,0.2999999999999545,0.0097
2019-11-22 22:00:00+00:00,2.246630399200121e-06,2.088252148880843,2.0,0.0,0.0,0.10000000000002274,0.0097
2019-11-22 23:00:00+00:00,2.2484636658821924e-06,2.113263997492788,5.0,0.023483965984350874,0.0,0.2999999999999545,0.0097
2019-11-23 00:00:00+00:00,2.2604192364278028e-06,2.1308264561215955,4.0,0.04242059373841123,0.0,-0.39999999999997726,0.01423
2019-11-23 01:00:00+00:00,2.3631110975820757e-06,2.1319781152054635,1.0,0.034221145880815484,0.0,0.20000000000004547,0.01423
2019-11-23 02:00:00+00:00,2.307882257444108e-06,2.155850738112859,4.0,0.04157117472432681,0.0,0.39999999999997726,0.01423
2019-11-23 03:00:00+00:00,2.5631097167717658e-06,2.188328719298613,2.0,0.06183638731988417,0.0,0.10000000000002274,0.01423
2019-11-23 04:00:00+00:00,3.038796754657556e-06,2.19539146488116,0.0,0.07048409339588702,0.0,0.1999999999999318,0.01423
2019-11-23 05:00:00+00:00,3.340869575382256e-06,2.2134008769069164,12.0,0.23345898940818977,0.0,0.0,0.01423
2019-11-23 06:00:00+00:00,3.135266841691948e-06,2.2354887177259943,16.0,0.2596949443867551,0.0,-0.1999999999999318,0.01423
2019-11-23 07:00:00+00:00,2.4090097849470947e-06,2.33710495949532,8.0,0.03968571299062518,0.0,-0.5,0.01423
2019-11-23 08:00:00+00:00,2.8976147418481646e-06,2.4166309173513847,16.0,0.14141930200633368,0.0,-0.7000000000000455,0.01423
2019-11-23 09:00:00+00:00,3.6544589420944135e-06,2.4948732014271333,18.0,0.25293917192829163,0.0,-0.5,0.01423
2019-11-23 10:00:00+00:00,3.3193497091563063e-06,2.634349141870563,12.0,0.22597477680286815,0.0,0.0,0.01423
2019-11-23 11:00:00+00:00,2.8892285582474864e-06,2.665915651216662,8.0,0.17776122594458776,0.0,0.10000000000002274,0.01423
2019-11-23 12:00:00+00:00,2.1617775967524476e-06,2.5878597296198906,3.0,0.0031995001362030706,0.0,0.10000000000002274,0.01423
2019-11-23 13:00:00+00:00,1.9268154265160957e-06,2.478050936198043,8.0,0.0,0.0,0.2999999999999545,0.01423
2019-11-23 14:00:00+00:00,2.2377378191420655e-06,2.4472923093565275,4.0,0.04212564588047307,0.0,0.6000000000000227,0.01423
2019-11-23 15:00:00+00:00,2.243704581639804e-06,2.3210162098214298,5.0,0.038688015406266985,0.0,0.39999999999997726,0.01423
2019-11-23 16:00:00+00:00,5.8059908134802054e-06,2.2750190976964952,5.0,0.6056280575629795,0.0,0.10000000000002274,0.01423
2019-11-23 17:00:00+00:00,2.2419315702193972e-06,2.229040606400458,1.0,0.021066444423283315,0.0,0.0,0.01423
2019-11-23 18:00:00+00:00,2.3616952337791248e-06,2.1636421635113194,5.0,0.014050303504170358,0.0,0.0,0.01423
2019-11-23 19:00:00+00:00,2.3965203224938694e-06,2.1009561624531754,3.0,0.007444469879837712,0.0,-0.5,0.01423
