timestamp,hydro_rms_2_5_scaled,ratio_4p5_8_over_8_16_scaled,hf_event_rate_2_5_scaled,effect_tremor_rms_5_15_scaled,API_scaled,pressure_drop_scaled,SO2_flux_scaled,GNSS_deformation_scaled,local_eq_count_1h_scaled
2019-10-07 00:00:00+00:00,-1.260643367372779,0.5065343098210477,0.16709884072132275,-1.5058811030476766,0.3727228016427528,0.8993210126355454,,-0.6831012798103386,-0.1457949175366577
2019-10-07 01:00:00+00:00,-0.1258038675181915,0.5311196561145213,-0.7002933735312947,-0.7238776168084325,0.3291289691590883,0.22483025315895028,,-0.6831012798103386,-0.1457949175366577
2019-10-07 02:00:00+00:00,0.06634943790467886,0.4069687425069549,-0.7002933735312947,-0.6552384962431256,0.2874577780027351,1.5738117721123963,,-0.6831012798103386,-0.1457949175366577
2019-10-07 03:00:00+00:00,5.531951111039169,0.8839205112809776,0.3144904639792498,2.2544108478250133,0.24763533354862666,0.8993210126355454,,-0.6831012798103386,-0.1457949175366577
2019-10-07 04:00:00+00:00,0.05635247625905198,0.35527821554653966,-0.4210554504768188,-0.6737852413783663,0.2095896272664661,0.4496605063176449,,-0.6831012798103386,-0.1457949175366577
2019-10-07 05:00:00+00:00,-0.029353855499464752,0.47592855976074727,-1.0602936690286402,-0.800670799045952,0.17325057470382127,-0.4496605063176449,,-0.6831012798103386,-0.1457949175366577
2019-10-07 06:00:00+00:00,0.016232466715231743,0.4121791317244225,-0.7002933735312947,-0.8076032331956027,0.1385500437846534,-0.6744907594768508,,-0.6831012798103386,-0.1457949175366577
2019-10-07 07:00:00+00:00,0.11694252374373193,0.26548121970688926,-0.4210554504768188,-0.7425756730444397,0.1054218741207305,-0.22483025315869468,,-0.6831012798103386,-0.1457949175366577
2019-10-07 08:00:00+00:00,0.22366423076135983,0.407241657453324,-1.5676855877839126,-0.5757190591717487,0.07380188802815572,-0.44966050631790055,,-0.6831012798103386,-0.1457949175366577
2019-10-07 09:00:00+00:00,0.15666272890088587,0.3583204323794322,-0.7002933735312947,-0.571975318723717,0.043627893930038006,-0.0,,-0.6831012798103386,-0.1457949175366577
2019-10-07 10:00:00+00:00,-0.04541440356006068,0.41381101629381023,-1.5676855877839126,-0.7325318850153937,0.014839682810036966,-0.22483025315895028,,-0.6831012798103386,-0.1457949175366577
2019-10-07 11:00:00+00:00,0.022460022925062106,0.402217524729369,-1.5676855877839126,-0.6708678293722495,-0.012620981639016735,-0.0,,-0.6831012798103386,-0.1457949175366577
2019-10-07 12:00:00+00:00,0.20117430136071873,0.41313844053101817,-2.4350778020365302,-0.603410239436092,-0.03881037855119541,-0.8993210126355454,,-0.6831012798103386,-0.1457949175366577
2019-10-07 13:00:00+00:00,0.21678696873757874,0.42284931654782965,-1.0602936690286402,-0.60125968230082,-0.0637828505147054,0.6744907594765952,,-0.6831012798103386,-0.1457949175366577
2019-10-07 14:00:00+00:00,0.18741981877258213,0.4282842768842945,-0.7002933735312947,-0.5394011785600443,-0.08759082872547819,1.348981518953446,,-0.6831012798103386,-0.1457949175366577
2019-10-07 15:00:00+00:00,0.2233065200827371,0.3419106364365834,0.0,-0.5762897259241453,-0.11028486213254153,0.44966050631790055,,-0.6831012798103386,-0.1457949175366577
2019-10-07 16:00:00+00:00,0.18992338175297155,0.2805430815312162,-0.7002933735312947,-0.6353467073094713,-0.13191365007173167,0.6744907594765952,,-0.6831012798103386,-0.1457949175366577
2019-10-07 17:00:00+00:00,0.12304064828711743,0.2859898328123573,0.16709884072132275,-0.6391477281347283,-0.15252407791593894,-0.4496605063176449,,-0.6831012798103386,-0.1457949175366577
2019-10-07 18:00:00+00:00,0.09382058420097714,0.3719958671926656,-0.19290145477602264,-0.6613552043944417,-0.13965571590451503,-0.44966050631790055,,-0.6831012798103386,-0.1457949175366577
2019-10-07 19:00:00+00:00,0.1415021312410427,0.3607127069896042,-1.0602936690286402,-0.5854085919300179,-0.15990087885346949,-0.44966050631790055,,-0.6831012798103386,-0.1457949175366577
2019-10-07 20:00:00+00:00,0.3490674193281671,0.27161286629662773,-1.5676855877839126,-0.4217780861015466,-0.17918903978607775,-0.6744907594765952,,-0.6831012798103386,-0.1457949175366577
2019-10-07 21:00:00+00:00,0.20814307655319347,0.23972394277781656,-0.4210554504768188,-0.45940188908012525,-0.16493762690111818,-0.6744907594765952,,-0.6831012798103386,-0.1457949175366577
2019-10-07 22:00:00+00:00,-0.1824348442457481,0.3288709431965949,0.0,-0.694438923106965,-0.1839872810373095,0.4496605063176449,-0.03004578959949663,-0.6831012798103386,-0.1457949175366577
2019-10-07 23:00:00+00:00,-1.1152313893629908,0.42698102582007863,0.3144904639792498,-1.4353006470371146,-0.20213336712603364,0.44966050631790055,-0.43687098420211445,-0.6831012798103386,-0.1457949175366577
2019-10-08 00:00:00+00:00,-1.0587972353394304,0.27902157247379744,0.3144904639792498,-1.3483447856557162,-0.2194165277103254,2.2483025315889913,-0.7751162412017013,-0.6601398922536885,-0.1457949175366577
2019-10-08 01:00:00+00:00,0.12415273618079947,0.292930649024381,-0.4210554504768188,-0.47768858522374313,-0.23587578372580179,-0.22483025315895028,-0.8496465133425267,-0.6601398922536885,-0.1457949175366577
2019-10-08 02:00:00+00:00,0.11353989903560098,0.3042957525648663,0.16709884072132275,-0.4602603311529331,-0.2515485798054783,1.348981518953446,-0.42025814066060535,-0.6601398922536885,-0.1457949175366577
2019-10-08 03:00:00+00:00,0.06690994937075082,0.37897629235397906,-0.19290145477602264,-0.454578558588796,-0.2664708302495101,0.8993210126355454,-0.6290054889582056,-0.6601398922536885,-0.1457949175366577
2019-10-08 04:00:00+00:00,0.2744222384184056,0.38226887406411736,-1.5676855877839126,-0.34068256886687465,-0.2806769654121489,-0.0,-0.6510463147645235,-0.6601398922536885,-0.1457949175366577
2019-10-08 05:00:00+00:00,0.3737047906393509,0.5531835425815513,0.3144904639792498,-0.22511181452161128,-0.2941999782827629,-0.6744907594765952,-0.673406151341413,-0.6601398922536885,-0.1457949175366577
2019-10-08 06:00:00+00:00,0.4316915271291241,0.41562128043627883,-0.4210554504768188,-0.17907059482009707,-0.30707147106092425,-0.8993210126358011,-0.6960943689648529,-0.6601398922536885,-0.1457949175366577
2019-10-08 07:00:00+00:00,0.3459544269926298,0.4341664638439724,0.0,-0.2689110378279421,-0.31932170154729433,-0.6744907594765952,,-0.6601398922536885,-0.1457949175366577
2019-10-08 08:00:00+00:00,0.39285116573274537,0.5561894728929284,0.6744907594765952,-0.24168654329244055,-0.3309796291923453,-1.348981518953446,,-0.6601398922536885,-0.1457949175366577
2019-10-08 09:00:00+00:00,0.4005684676944572,0.5806014664045455,-0.19290145477602264,-0.23303164755034367,-0.34207296066385573,-0.22483025315895028,,-0.6601398922536885,-0.1457949175366577
2019-10-08 10:00:00+00:00,0.34746999400687,0.6013276290395929,-0.4210554504768188,-0.2473576231200425,-0.35262819481163976,-0.0,,-0.6601398922536885,-0.1457949175366577
2019-10-08 11:00:00+00:00,0.4292061895901059,0.5320832815304655,-0.4210554504768188,-0.19589684566184243,-0.36267066692415095,-0.4496605063176449,,-0.6601398922536885,-0.1457949175366577
2019-10-08 12:00:00+00:00,0.43219377848044355,0.4606556606458875,0.0,-0.18223242939882495,-0.372224592186495,-0.44966050631790055,,-0.6601398922536885,-0.1457949175366577
2019-10-08 13:00:00+00:00,0.404297729551137,0.6220261391438702,0.3144904639792498,-0.20323571968700269,-0.3813131082630375,-0.22483025315895028,,-0.6601398922536885,-0.1457949175366577
2019-10-08 14:00:00+00:00,0.3464607768128315,0.5099449067654221,-0.7002933735312947,-0.21965719587689445,-0.38995831694026634,0.44966050631790055,,-0.6601398922536885,-0.1457949175366577
2019-10-08 15:00:00+00:00,0.3981249054597304,0.4461638036089259,0.0,-0.20456873661908204,-0.39818132477692214,0.6744907594765952,,-0.6601398922536885,-0.1457949175366577
2019-10-08 16:00:00+00:00,0.4276567448561063,0.3715283155208485,-0.19290145477602264,-0.19728348517697095,-0.4060022827187074,-0.0,,-0.6601398922536885,-0.1457949175366577
2019-10-08 17:00:00+00:00,0.4200776879313976,0.3583222970874437,0.3144904639792498,-0.2515250288556872,-0.4134404246441904,-0.6744907594765952,,-0.6601398922536885,-0.1457949175366577
2019-10-08 18:00:00+00:00,0.2844177597229623,0.41076883243792883,0.16709884072132275,-0.3366182319186425,-0.42051410481689294,-0.8993210126355454,,-0.6601398922536885,-0.1457949175366577
2019-10-08 19:00:00+00:00,0.241037182051479,0.31200878492212425,-1.0602936690286402,-0.3054935199188536,-0.42724083422606374,-0.8993210126355454,,-0.6601398922536885,-0.1457949175366577
2019-10-08 20:00:00+00:00,0.2539501532758258,0.3152133873427868,0.16709884072132275,-0.33132332003886983,-0.4336373158053375,-0.0,-1.0546391800544919,-0.6601398922536885,-0.1457949175366577
2019-10-08 21:00:00+00:00,0.12718755085124464,0.2867261381870079,-0.19290145477602264,-0.4404952867993247,-0.43971947852444215,0.22483025315869468,-0.07709376530890073,-0.6601398922536885,-0.1457949175366577
2019-10-08 22:00:00+00:00,0.11950577521589284,0.291129047949997,-0.4210554504768188,-0.46398758214609603,-0.4455025103543843,0.22483025315895028,-0.22271954240252806,-0.6601398922536885,-0.1457949175366577
2019-10-08 23:00:00+00:00,-0.9978162709056779,0.34399520073839895,-0.19290145477602264,-1.2513117150128839,-0.45100089011117844,-0.22483025315895028,-1.0566268318672687,-0.6601398922536885,-0.1457949175366577
2019-10-09 00:00:00+00:00,-1.022676688499275,0.403553068585384,0.7746547987902044,-1.1886636434609597,-0.45622841818724247,1.5738117721123963,-0.8112555038158559,0.10332624400492493,-0.1457949175366577
2019-10-09 01:00:00+00:00,0.23608902517419675,0.34113791853486114,-0.19290145477602264,-0.2931764317106155,-0.4611982461831047,0.44966050631790055,-0.5995670978659825,0.10332624400492493,-0.1457949175366577
2019-10-09 02:00:00+00:00,0.18322016656995088,0.36078450164195125,0.4463367637757993,-0.3555426960829704,-0.4659229054551075,1.5738117721121407,0.019513240700969155,0.10332624400492493,-0.1457949175366577
2019-10-09 03:00:00+00:00,0.1732045672937418,0.38365060149379177,0.16709884072132275,-0.3061256847057389,-0.4704143345973912,1.348981518953446,0.005492358528128714,0.10332624400492493,-0.1457949175366577
2019-10-09 04:00:00+00:00,0.1858209141788007,0.3487663897540575,0.3144904639792498,-0.2918713611876239,-0.4746839058786394,0.6744907594765952,-0.008656938300224128,0.10332624400492493,-0.1457949175366577
2019-10-09 05:00:00+00:00,0.22286776768579464,0.3954292121344798,0.0,-0.23728341731793995,-0.4787424506559077,0.22483025315895028,-0.02293702379592672,0.10332624400492493,-0.1457949175366577
2019-10-09 06:00:00+00:00,0.38604592132477117,0.37357249855775876,0.0,-0.19190791430227494,-0.48260028378936815,-0.4496605063176449,,0.10332624400492493,-0.1457949175366577
2019-10-09 07:00:00+00:00,0.4274781449716957,0.23776042853369775,-0.7002933735312947,-0.2046952055963862,-0.48626722708302045,-0.22483025315895028,,0.10332624400492493,-0.1457949175366577
2019-10-09 08:00:00+00:00,0.41017645631307037,0.26844331009288164,0.16709884072132275,-0.14926959927360114,-0.4897526317773822,-0.44966050631790055,,0.10332624400492493,-0.1457949175366577
2019-10-09 09:00:00+00:00,0.4521551828073021,0.32005472683301184,-0.4210554504768188,-0.1099535402082901,-0.4930654001208907,-0.0,,0.10332624400492493,-0.1457949175366577
2019-10-09 10:00:00+00:00,0.3958365097515792,0.2964506257911597,0.16709884072132275,-0.15901249269068812,-0.49621400604726834,0.6744907594768508,,0.10332624400492493,-0.1457949175366577
2019-10-09 11:00:00+00:00,0.3185686466136774,0.29640079121114765,0.0,-0.23434803284884473,-0.49920651498643276,-0.44966050631790055,,0.10332624400492493,-0.1457949175366577
2019-10-09 12:00:00+00:00,0.2756210815016446,0.24867659012608104,0.4463367637757993,-0.24520963335428853,-0.5020506028367032,0.22483025315895028,,0.10332624400492493,-0.1457949175366577
2019-10-09 13:00:00+00:00,0.2695010352403651,0.350062335860927,-0.19290145477602264,-0.19180804675639923,-0.5047535741260808,1.1241512657944956,,0.10332624400492493,-0.1457949175366577
2019-10-09 14:00:00+00:00,0.3410320858506981,0.30846675869389945,-0.19290145477602264,-0.12917910623784906,-0.5073223793902831,0.8993210126355454,,0.10332624400492493,-0.1457949175366577
2019-10-09 15:00:00+00:00,0.5527134602289756,0.32509929710112956,0.3144904639792498,0.026170752155671228,-0.5097636317950037,1.348981518953446,,0.10332624400492493,-0.1457949175366577
2019-10-09 16:00:00+00:00,0.5422890980343579,0.2730854654843662,0.8673922142526176,0.04833045648322271,-0.5120836230295692,0.22483025315895028,,0.10332624400492493,-0.1457949175366577
2019-10-09 17:00:00+00:00,0.6442915171507549,0.20039183026218566,0.0,0.14293708575922173,-0.4801320924163802,0.4496605063176449,,0.10332624400492493,-0.1457949175366577
2019-10-09 18:00:00+00:00,1.0774143153717268,0.042022591198479724,-0.4210554504768188,0.4375277028924321,-0.4160753751390389,-0.6744907594765952,,0.10332624400492493,6.522266957828994
2019-10-09 19:00:00+00:00,1.642644684385259,0.29060353222499463,-1.5676855877839126,0.5281572630031284,-0.42301985551098165,-0.44966050631790055,,0.10332624400492493,-0.1457949175366577
2019-10-09 20:00:00+00:00,0.5264148399209635,0.9515039558490441,0.5656062497087926,-0.4582501547862042,-0.4296236012743094,-0.4496605063176449,,0.10332624400492493,-0.1457949175366577
2019-10-09 21:00:00+00:00,0.9457433684545624,1.4867509600702715,0.7746547987902044,-0.32681441305053927,-0.4359030276887214,-0.22483025315895028,,0.10332624400492493,-0.1457949175366577
2019-10-09 22:00:00+00:00,0.42535555199383984,1.4403176610318171,0.5656062497087926,-0.29232850998764537,-0.4418737882673789,0.4496605063176449,,0.10332624400492493,-0.1457949175366577
2019-10-09 23:00:00+00:00,-0.33611341820247986,0.38335042655990964,0.7746547987902044,-0.7392698381870932,-0.4475508073300914,0.44966050631790055,,0.10332624400492493,-0.1457949175366577
2019-10-10 00:00:00+00:00,-0.37564469761271213,0.34643671930576725,0.5656062497087926,-0.365076279687927,-0.45294831143795045,0.6744907594765952,,0.5855153826945755,-0.1457949175366577
2019-10-10 01:00:00+00:00,1.0562455003855504,0.5976064027429419,-0.4210554504768188,0.8178444918848494,-0.4580798597198835,-0.0,,0.5855153826945755,-0.1457949175366577
2019-10-10 02:00:00+00:00,6480.643047239175,0.16913712154699492,0.3144904639792498,1689.8066648307326,-0.46295837310494165,1.7986420252713464,,0.5855153826945755,-0.1457949175366577
2019-10-10 03:00:00+00:00,0.7101330209349708,0.260097715815247,0.0,0.47693097695571335,-0.46759616247700764,1.5738117721121407,,0.5855153826945755,-0.1457949175366577
2019-10-10 04:00:00+00:00,0.7200400121399527,0.25700710007171496,-1.0602936690286402,0.4521126701269386,-0.47200495577105783,-0.0,,0.5855153826945755,-0.1457949175366577
2019-10-10 05:00:00+00:00,0.6706197686806513,0.04167321174405914,-0.7002933735312947,0.42111177355570784,-0.4761959240321764,0.44966050631790055,,0.5855153826945755,-0.1457949175366577
2019-10-10 06:00:00+00:00,0.6352567968167666,0.01578813187247328,0.0,0.4814079114577229,-0.4801797064602292,-0.8993210126355454,,0.5855153826945755,-0.1457949175366577
2019-10-10 07:00:00+00:00,0.5727800470493414,-0.18121525258318597,-0.7002933735312947,0.4106858951995512,-0.48396643446451293,-0.22483025315895028,,0.5855153826945755,-0.1457949175366577
2019-10-10 08:00:00+00:00,0.6383380377858513,-0.22337963939733946,-0.4210554504768188,0.5906644138566247,-0.4875657547538095,-1.348981518953446,,0.5855153826945755,-0.1457949175366577
2019-10-10 09:00:00+00:00,0.6890589073447718,-0.20516437389715592,0.4463367637757993,0.5574995980522036,-0.4909868514881484,0.22483025315895028,,0.5855153826945755,-0.1457949175366577
2019-10-10 10:00:00+00:00,0.5717345077733536,-0.23474293896110773,-0.19290145477602264,0.43733129243451435,-0.49423846751922407,1.1241512657944956,,0.5855153826945755,-0.1457949175366577
2019-10-10 11:00:00+00:00,0.5838297694386212,-0.1571137043761261,0.5656062497087926,0.4595114153162609,-0.4973289247468579,1.1241512657944956,,0.5855153826945755,-0.1457949175366577
2019-10-10 12:00:00+00:00,0.5511911694991409,-0.1670778561711695,0.3144904639792498,0.38085948114579354,-0.5002661436191705,0.44966050631790055,,0.5855153826945755,-0.1457949175366577
2019-10-10 13:00:00+00:00,0.6281128228796743,0.019138674574463478,-1.0602936690286402,0.35020740400160244,-0.5030576618042382,1.1241512657944956,,0.5855153826945755,-0.1457949175366577
2019-10-10 14:00:00+00:00,0.5950102945562497,0.11467990867829525,0.3144904639792498,0.33112766562577445,-0.4715967965651433,0.4496605063176449,,0.5855153826945755,-0.1457949175366577
2019-10-10 15:00:00+00:00,0.45923452400604325,-0.07265405686885376,-0.19290145477602264,0.22855723953309612,-0.3409352540391827,1.5738117721123963,,0.5855153826945755,-0.1457949175366577
2019-10-10 16:00:00+00:00,0.574586460287184,0.08230038137949737,0.0,0.3652789440304824,-0.3181848480513819,0.6744907594765952,,0.5855153826945755,-0.1457949175366577
2019-10-10 17:00:00+00:00,0.5378250378794504,-0.25477606858833163,0.3144904639792498,0.3636528768023359,-0.29664132043316077,0.6744907594768508,,0.5855153826945755,-0.1457949175366577
2019-10-10 18:00:00+00:00,0.5340532077573681,-0.17904886126020922,0.0,0.3921332101020234,-0.27623717424043753,-0.22483025315895028,,0.5855153826945755,-0.1457949175366577
2019-10-10 19:00:00+00:00,0.44851521216879475,-0.20718362410591268,-0.4210554504768188,0.30287061776027024,-0.1586562141166419,-0.44966050631790055,,0.5855153826945755,-0.1457949175366577
2019-10-10 20:00:00+00:00,0.4353954403983307,-0.32970916748837675,-0.7002933735312947,0.29547935609692605,-0.08086138630635595,-0.6744907594765952,,0.5855153826945755,-0.1457949175366577
2019-10-10 21:00:00+00:00,0.3968279290257951,-0.5261430931036923,-0.19290145477602264,0.4755429639813356,0.21141441111573533,-0.44966050631790055,,0.5855153826945755,-0.1457949175366577
2019-10-10 22:00:00+00:00,0.38257061532149567,-0.41797111789294394,-0.4210554504768188,0.2805081109602838,0.8530761570001256,0.22483025315895028,,0.5855153826945755,-0.1457949175366577
2019-10-10 23:00:00+00:00,-0.745371811124135,-0.1661897927043407,1.0344910549739406,-0.5767971062653798,1.4376905793704702,0.6744907594765952,,0.5855153826945755,-0.1457949175366577
2019-10-11 00:00:00+00:00,-0.8556921564947243,0.34837264991879313,0.9537286825310711,-0.8232475801763787,2.0692798544684328,1.1241512657944956,,-0.9930800118251144,-0.1457949175366577
