time,station,S_log_scaled,T_log_scaled,Y_log_scaled,CO2_3_scaled,AirTemp_3_scaled,Patm_3_scaled,WindSpeed_scaled,CO2_SO2_scaled
2008-05-12 03:00:00+00:00,ME01,-0.6162355943362093,0.6419631753042541,-0.12173202060216776,1.597505421868031,-0.6475624237268109,-0.3811472409002807,-0.476111152809733,-2.8009387263760916
2008-05-12 04:00:00+00:00,ME01,-0.5183811602715597,-0.3729380248987109,0.15209885952026633,1.195169325480942,-0.6655147372014485,-0.3971114779585555,-0.43643523147636054,-2.8009387263760916
2008-05-12 05:00:00+00:00,ME01,-0.41474855482268747,-0.20345127295184118,-0.21538434654366753,1.0058402409677216,-0.24107279047825844,-0.20154894623945943,-0.6744907594765952,-2.8009387263760916
2008-05-12 06:00:00+00:00,ME01,10.665362750158799,42.89338860819192,1.5284390697677954,1.0058402409677216,0.37443210349520534,0.033924038624150936,0.19837960666686233,-2.383887188073769
2008-05-12 07:00:00+00:00,ME01,0.11599372573988703,88.63028812184285,-0.21929449494426548,1.195169325480942,0.6924429384890605,0.10177211587235765,1.071250069619583,-2.383887188073769
2008-05-12 08:00:00+00:00,ME01,-0.07940336286812658,18.877630326910694,0.060503941266992656,1.0531960956890158,0.8386253709770841,0.23347742035604077,2.459907509906146,-2.383887188073769
2008-05-12 09:00:00+00:00,ME01,-0.16019323526790402,6.564854443113792,0.9392068343235033,1.597505421868031,0.5988349462308022,0.1616382140926314,3.4518057368589847,-2.383887188073769
2008-05-12 10:00:00+00:00,ME01,-0.07789797603736685,2.621544355327859,2.469528232725588,1.218847252841589,0.8655538411890408,0.18159358016607713,4.443703867002559,-2.383887188073769
2008-05-12 11:00:00+00:00,ME01,0.1253374370344284,-0.0590959232007558,2.201110417689117,2.3784996872815602,0.5462605060010377,0.06186166272787507,4.919815019812292,-2.383887188073769
2008-05-12 12:00:00+00:00,ME01,-0.07386660973592737,-0.2595938770681079,0.505630752644412,1.0531960956890158,0.08206723851915851,0.08979900782925376,2.499583431239518,-1.9668356497714465
2008-05-12 13:00:00+00:00,ME01,0.10188346330644793,0.1462437172664948,5.313922571778114,1.218847252841589,0.37571433476501,-0.009977822537879719,2.618611195239636,-1.9668356497714465
2008-05-12 14:00:00+00:00,ME01,-0.10249458776429457,-0.5179181189847748,1.1371061138928658,1.0295181683283687,0.5552366627383564,-0.08580815781642828,3.2931020515254947,-1.9668356497714465
2008-05-12 15:00:00+00:00,ME01,0.08119058491305267,-0.5526709611275648,0.42211832950663675,1.2425251802022361,0.47316928975702544,-0.12970973997605006,2.9360186627158793,-1.9668356497714465
2008-05-12 16:00:00+00:00,ME01,0.11483046239027224,0.6564665106500329,3.77140226215026,1.2425251802022361,0.2667187604960662,-0.24145967838628746,1.1902778336197006,-1.9668356497714465
2008-05-12 17:00:00+00:00,ME01,1.0515745218590682,3.7271835403030815,11.135319389319138,1.0295181683283687,-0.09617258926003988,-0.30930803463690304,2.2218519819059117,-1.9668356497714465
2008-05-12 18:00:00+00:00,ME01,0.8830181668246179,8.87301053367778,2.254783482424289,1.99984151825512,-0.4641934019440511,-0.4250488230599342,3.412129815525612,-1.5497841114691244
2008-05-12 19:00:00+00:00,ME01,1.2521626081520987,4.288517258199037,-0.3688381287243597,0.6508599993019268,-0.28338884270090015,-0.289352668563489,0.6744907594765952,-1.5497841114691244
2008-05-12 20:00:00+00:00,ME01,0.6953451396561725,0.12252032078942098,1.6535216585463324,1.8341903611025454,-0.31801096945602747,-0.3332542507231108,2.539259352572891,-1.5497841114691244
2008-05-12 21:00:00+00:00,ME01,0.3884418270411534,1.659723240568939,1.0743202292766727,1.4318542647154577,-0.4423941257356563,-0.4050937359888656,1.5473612224293163,-1.5497841114691244
2008-05-12 22:00:00+00:00,ME01,0.302383607307924,-0.4513540564860087,-0.4729747947687463,1.621183349228678,-0.4218773497214094,-0.5607452565587565,1.983796357096413,-1.5497841114691244
2008-05-12 23:00:00+00:00,ME01,0.3315850302773326,1.7591997536807218,4.0638259891425275,1.4081763373548106,-0.42700654372497127,-0.4928971793105181,-0.5554629954764779,-1.5497841114691244
2008-05-13 00:00:00+00:00,ME01,0.41971163989290516,-0.5949070179384807,2.0640959748300562,1.597505421868031,-0.35135059601700686,-0.5926740096776515,0.7538426021433402,-1.1327325731668019
2008-05-13 01:00:00+00:00,ME01,0.5895582361604385,-0.5471172381160322,3.653862525800097,1.7868345063812512,-0.40007807351301455,-0.7403435512196095,2.3805556672394013,-1.1327325731668019
2008-05-13 02:00:00+00:00,ME01,0.4497613914487205,-0.6493753554029796,-0.5827658371429507,1.9761635908944728,-0.5218967672530341,-0.8121827574829871,0.15870368533348983,-1.1327325731668019
2008-05-13 03:00:00+00:00,ME01,1.407494218803487,0.9261208856438067,6.919450993864951,1.8105124337418983,-0.5680597822094331,-0.9319146749211574,1.4680093797625713,-1.1327325731668019
2008-05-13 04:00:00+00:00,ME01,2.5624466038544393,0.4454825344600173,10.427788318272945,2.141814748047046,-0.5654950507454805,-0.9398969329514993,1.5473612224293163,-1.1327325731668019
2008-05-13 05:00:00+00:00,ME01,1.4719002496122198,-0.6010864829605258,12.687996334991201,1.8105124337418983,-0.42700654372497127,-0.8920042217766748,2.9756945840492515,-1.1327325731668019
2008-05-13 06:00:00+00:00,ME01,2.6951127841382614,-0.6316144109796862,16.204441239778305,2.4021776146422074,-0.17311076823780844,-0.8560843396426089,0.7538426021433402,-0.6178541308182554
2008-05-13 07:00:00+00:00,ME01,3.7717873893985647,-0.14454559953991497,23.665989277696955,2.7098020015867084,-0.2231204770036208,-0.844111231599505,2.023472278429786,-0.6178541308182554
2008-05-13 08:00:00+00:00,ME01,3.0648323984940857,6.604014443610094,23.7779407877338,2.023519445615767,0.07950277597954925,-0.7962185204247123,1.9044445144296684,-0.6178541308182554
2008-05-13 09:00:00+00:00,ME01,49.90966498941801,14.227482509709311,4.226846048349377,2.1654926754076933,-0.0833497387133074,-0.9638434280400842,2.459907509906146,-0.6178541308182554
2008-05-13 10:00:00+00:00,ME01,35.30169645559697,12.192785948575668,6.125972250522046,1.99984151825512,0.046162880494226566,-0.9119593088477435,4.3643520243358145,-0.6178541308182554
2008-05-13 11:00:00+00:00,ME01,29.345471217803727,6.198186206396634,1.901024762524452,2.4021776146422074,-0.13592391001872856,-1.023709526260358,3.1740741907161136,-0.6178541308182554
2008-05-13 12:00:00+00:00,ME01,34.4767595620039,18.835054191211828,4.174991659494894,1.7868345063812512,-0.29364723070802384,-1.055638000376876,0.27773154614287077,-0.10297568846970924
2008-05-13 13:00:00+00:00,ME01,23.661420986827828,10.541400147111743,4.2817133505790395,1.7868345063812512,-0.29364723070802384,-1.055638000376876,0.27773154614287077,-0.10297568846970924
2008-05-13 14:00:00+00:00,ME01,5.930596753062069,0.7385545414157652,0.9194103168234786,1.99984151825512,-0.4359827004622898,-1.203307541918802,4.919815019812292,-0.10297568846970924
2008-05-13 15:00:00+00:00,ME01,4.341258551499452,2.924592176981585,0.9112550711276318,1.0531960956890158,-0.5090739167063016,-1.0755933664503217,-0.31740737066697966,-0.10297568846970924
2008-05-13 16:00:00+00:00,ME01,3.4533023270429206,-0.5168178852274473,0.3217247030083754,1.4081763373548106,-0.5885765582236795,-1.0955487325237356,0.11902776400011736,-0.10297568846970924
2008-05-13 17:00:00+00:00,ME01,3.0708984815561373,1.0349715315091026,0.7635862426503618,1.4081763373548106,-0.6167872597054408,-1.0396737633186328,2.8963427413825067,-0.10297568846970924
2008-05-13 18:00:00+00:00,ME01,2.7839992881828337,1.8653612190381579,-0.27940291223496155,1.218847252841589,-0.6244809162486115,-0.8959950717894686,0.9125463842860935,0.41190275387883696
2008-05-13 19:00:00+00:00,ME01,2.6317224549963245,0.718371647516157,-0.14372941450675517,1.0295181683283687,-0.5872943269538753,-0.7802542833664374,1.7854167504295508,0.41190275387883696
2008-05-13 20:00:00+00:00,ME01,2.5147334142841133,-0.27251706761538114,1.6402533177609684,1.763156579020604,-0.5347198867241104,-0.6764863239841648,0.7141666808099677,0.41190275387883696
2008-05-13 21:00:00+00:00,ME01,9.509822385911686,3.119546223980455,3.6275753386759346,1.621183349228678,-0.5642128194756758,-0.6645132159410609,0.35708338880961554,0.41190275387883696
2008-05-13 22:00:00+00:00,ME01,1.830876566441472,-0.2903949504740466,1.658493622093805,1.9761635908944728,-0.5654950507454805,-0.7363524222044385,-0.6744907594765952,0.41190275387883696
2008-05-13 23:00:00+00:00,ME01,1.3147042712063888,-0.26720767488596203,1.009577221355769,1.99984151825512,-0.5808826327561656,-0.8959950717894686,-0.6744907594765952,0.41190275387883696
