time,station,teleseismic_scaled,background_seismic_scaled,effect_seismic_scaled,CO2_3_scaled,AirTemp_3_scaled,pressure_drop_scaled,WindSpeed_scaled,API_scaled,CO2_SO2_scaled
2008-05-03 17:00:00+00:00,ESLN,1584691.063051034,9112.599625063438,286861.81739452685,-1.216144446710622,1.0155829674864778,1.206983856166441,-0.5554629954764779,-0.6741496308895258,-1.9332975453663277
2008-05-03 18:00:00+00:00,ESLN,259.7017779733134,0.5501912224109847,1.6875562371624122,-0.658871370717671,0.2218382457338157,-0.07100007221959065,-0.6744907594765952,-0.6742916933378734,-2.176943804132676
2008-05-03 19:00:00+00:00,ESLN,1197690.6035152373,9380.994557802216,286873.13796223566,-0.8762691390872546,0.10130178326360077,-0.9584885667025258,-0.6744907594765952,-0.6744266532519788,-2.176943804132676
2008-05-03 20:00:00+00:00,ESLN,5.507406698692697,0.6536955618617937,-0.3781890540300867,-0.10727412336926517,0.11925409673823839,-0.7454908316961858,-0.6744907594765952,-0.6745548657012117,-2.176943804132676
2008-05-03 21:00:00+00:00,ESLN,4.557203172962928,0.5362609235896272,-0.11075617192333267,-0.4904067692176841,0.08976116398667293,0.10649762667688355,0.6744907594765952,-0.6746766680070634,-2.176943804132676
2008-05-03 22:00:00+00:00,ESLN,896056.0584211296,8689.972849469958,207333.3985840828,-0.3463903318374985,0.10514874599735798,0.248495289463774,1.309305597619818,-0.6747923806299959,-2.176943804132676
2008-05-03 23:00:00+00:00,ESLN,413.86171990430864,17982.5228882107,-0.04831305261314482,-0.4904067692176841,-0.023081373016028056,0.958486085050235,-0.6744907594765952,-0.6749023080120016,-2.176943804132676
2008-05-04 00:00:00+00:00,ESLN,2014574.1560767384,0.4975141061254316,447363.29452714656,0.107064675083971,-0.1577231862271234,0.9939861211601009,-0.6744907594765952,-0.6750067393770828,-2.4342594444109635
2008-05-04 01:00:00+00:00,ESLN,-0.6536973793036281,0.5525411125704335,0.14125629128730655,-0.0834062047935909,-0.22824967100718266,1.1359813022944183,-0.43643523147636054,-0.6751059494917508,-2.4342594444109635
2008-05-04 02:00:00+00:00,ESLN,-0.6331586761073708,0.5716414167256963,-0.20650997099853613,-0.0834062047935909,-0.2295321712013306,0.8519884583729282,-0.6744907594765952,-0.6752001993875384,-2.4342594444109635
2008-05-04 03:00:00+00:00,ESLN,-0.6747042716997366,0.6155095583329845,-0.09266062477521252,0.27321437255445313,-0.3603267527543254,0.24849528946405613,-0.6744907594765952,-0.6752897370474231,-2.4342594444109635
2008-05-04 04:00:00+00:00,ESLN,-0.6237150074440864,0.6365461344400053,0.3538450885405984,0.27321437255445313,-0.30390561871514704,-0.2839978072262128,0.35708338880961554,-0.67537479805796,-2.4342594444109635
2008-05-04 05:00:00+00:00,ESLN,994485.7393683711,8991.187027402239,286502.63923820946,0.27321437255445313,0.0782202757854013,-1.1714838200565751,-0.15870368533348983,-0.6754556062288368,-2.4342594444109635
2008-05-04 06:00:00+00:00,ESLN,7.460781226330007,0.5572089035443613,-0.09489528904684236,0.24950313711917624,1.1720237879816253,-2.2009699773261184,-0.6744907594765952,-0.6755323741814784,-2.135426842744747
2008-05-04 07:00:00+00:00,ESLN,-0.6588373524680187,0.5814995174521272,0.19279066920354804,-0.0834062047935909,1.5259392499247555,-1.4199815911727809,-0.039675921333372485,-0.6756053039082419,-2.135426842744747
2008-05-04 08:00:00+00:00,ESLN,-0.6329689560170989,0.5793503005754735,0.4708424774538478,-0.10727412336926517,1.7003321149701962,-0.9939886028123917,1.4680093797625713,-0.6756745873036761,-2.135426842744747
2008-05-04 09:00:00+00:00,ESLN,-0.6375476912402618,0.6351983607778273,0.3717051213992213,0.2968680288672163,1.7541887864697658,-0.17749769889661526,1.983796357096413,-0.6757404066692347,-2.135426842744747
2008-05-04 10:00:00+00:00,ESLN,-0.6592883412528582,0.6140807922044516,0.28842235166536,0.1546015745070144,2.0234724128919575,-0.07100007221959065,0.7935185234767126,-0.6758029351927721,-2.135426842744747
2008-05-04 11:00:00+00:00,ESLN,-0.6214864263678705,0.6091596948067612,0.9189471730155575,-1.070236180285161,1.893959793684423,-0.17750018054890607,2.8963427413825067,-0.6758623374040799,-2.135426842744747
2008-05-04 12:00:00+00:00,ESLN,-0.6512089363635428,0.8294575732459427,0.35910594321641115,-0.658871370717671,1.878572211673738,0.3549953977930894,3.2931020515254947,-0.6759187696076598,-1.8548752438599003
2008-05-04 13:00:00+00:00,ESLN,-0.6703527564923422,0.6264552473275341,0.21973958542972183,-0.658871370717671,1.8093279581634834,0.5679906511471386,3.8882409683353454,-0.6759723802938722,-1.8548752438599003
2008-05-04 14:00:00+00:00,ESLN,-0.19900350738128197,0.7824412875522725,0.34672921371455345,-1.0216550709696284,1.6464754434706268,0.8164884222633446,4.0866205750022075,-0.6760233105295365,-1.8548752438599003
2008-05-04 15:00:00+00:00,ESLN,1215282.526869972,9346.146320963506,286867.2037127099,-1.6317803033947202,1.2066459147367525,-0.03550003610972479,1.983796357096413,-0.6760716943290134,-1.8548752438599003
2008-05-04 16:00:00+00:00,ESLN,0.07133781029662087,0.6062663352632346,-0.5807571048791706,-1.4113347771989766,1.0450759002380439,-0.17750018054890607,0.6348148381432227,-0.6761176590067421,-1.8548752438599003
2008-05-04 17:00:00+00:00,ESLN,28.544130821196028,0.3824112916364786,-0.06249580010689444,-1.2649004094657426,0.6783375877481805,0.1419976627867494,-0.5951389168098503,-0.676161325512158,-1.8548752438599003
2008-05-04 18:00:00+00:00,ESLN,1602627.4952461477,9113.052329157383,286861.9065336018,-1.0945430865804247,-0.020516910476418782,0.2839953255736399,-0.6744907594765952,-0.6762028087478736,-1.5904963336362483
2008-05-04 19:00:00+00:00,ESLN,-0.15229771293772443,0.6861178000392976,2.969443396006493,-0.5144068564067171,-0.1307947160151672,-1.4199815911727809,-0.6744907594765952,-0.6762422178719558,-1.5904963336362483
2008-05-04 20:00:00+00:00,ESLN,-0.649162146924882,0.5933560680030976,-0.01300159814633766,-0.658871370717671,-0.20645066372313112,-1.0294861572696845,-0.6744907594765952,-0.6762796565850966,-1.5904963336362483
2008-05-04 21:00:00+00:00,ESLN,-0.6649544339497037,0.9861350782634202,0.5647309982684489,-0.29850164679696767,-0.31288177545246565,-2.4816524318833662e-06,-0.6744907594765952,-0.6763152234034301,-1.5904963336362483
2008-05-04 22:00:00+00:00,ESLN,-0.6411427255990225,0.7986317183414027,0.899862466366697,-0.3463903318374985,-0.527025961256596,-0.4969930605799799,-0.6744907594765952,-0.6763490119177139,-1.5904963336362483
2008-05-04 23:00:00+00:00,ESLN,-0.65221820957131,0.7700855842571072,-0.06482836814055398,-0.37037445691915094,-0.5090739167063016,0.46149302447011403,-0.6744907594765952,-0.6763811110395558,-1.5904963336362483
2008-05-05 00:00:00+00:00,ESLN,-0.5652337131421938,0.768284407946451,0.23655567429490276,0.059533423842086326,-0.3449391707436404,0.8164859406110537,0.19837960666686233,-0.6764116052353342,-1.3405267204252544
2008-05-05 01:00:00+00:00,ESLN,5176.169940219293,0.7627419379737981,-0.1706738861608203,0.08332795839209262,-0.3757143347650105,0.5324930966898458,1.983796357096413,-0.6764405747484243,-1.3405267204252544
2008-05-05 02:00:00+00:00,ESLN,1542031.5244505617,9113.231541979314,286861.821835247,0.4388088263475817,-0.35648005894491197,0.5324906150372728,0.19837960666686233,-0.6764680958103184,-1.3405267204252544
2008-05-05 03:00:00+00:00,ESLN,-0.48545166138946905,0.8893210677837198,0.29047173831053325,0.24950313711917624,-0.48086321522454084,0.42599298836053034,-0.6744907594765952,-0.6764942408411917,-1.3405267204252544
2008-05-05 04:00:00+00:00,ESLN,-0.6805950075039475,0.7549117104920269,0.12597594508076077,-0.10727412336926517,-0.6001171775006078,-0.4969930605799799,-0.5951389168098503,-0.6765190786404429,-1.3405267204252544
2008-05-05 05:00:00+00:00,ESLN,-0.669551738705969,0.8938367802081308,0.713206291342874,0.2257815160290447,-0.008976022275147641,-1.4554816272826467,-0.6744907594765952,-0.6765426745677108,-1.3405267204252544
2008-05-05 06:00:00+00:00,ESLN,-0.6493860282710309,1.0237144557666713,0.23703662823502852,0.011912969233570504,1.2015167207331903,-2.449467748442607,0.039675921333372485,-0.6765650907148417,-1.1034765705210214
2008-05-05 07:00:00+00:00,ESLN,-0.6941278958076786,1.4341097579957391,0.6274532324036616,-0.17889343752913053,1.3912974367136597,-0.92298853059266,0.15870368533348983,-0.6765863860692604,-1.1034765705210214
2008-05-05 08:00:00+00:00,ESLN,-0.6967373114438262,0.9658200626534605,0.20742197617381178,0.03572843052199424,1.2669142804340314,-0.70999079558632,3.4518057368589847,-0.6766066166691745,-1.1034765705210214
2008-05-05 09:00:00+00:00,ESLN,0.025110983333263732,1.2225577451342187,0.35228884085745604,-0.13110498825573957,1.5823603839639344,-0.39049543390295527,-0.19837960666686225,-0.6766258357510209,-1.1034765705210214
2008-05-05 10:00:00+00:00,ESLN,1070786.1310659691,9113.597603936201,204260.8347018465,-0.9004408690522419,1.9542278904573591,-0.8164909039159175,1.8647685930962956,-0.6766440938895398,-1.1034765705210214
2008-05-05 11:00:00+00:00,ESLN,989881.3923369016,9050.761178215944,286572.4378696939,-1.0945430865804247,1.483623197702114,1.2779814467335997,1.150601912286328,-0.6766614391308484,-1.1034765705210214
2008-05-05 12:00:00+00:00,ESLN,-0.6485776676871045,1.395591881030761,0.48632011165690986,-0.9004408690522419,1.3425699592176525,0.03550003610972479,0.6348148381432227,-0.6766779171188595,-0.8780757961010144
2008-05-05 13:00:00+00:00,ESLN,-0.7007150664166008,1.3832056145947784,0.6835629695324982,-1.2892948604339318,1.0232768929539924,0.9939836395078101,0.476111152809733,-0.6766935712153833,-0.8780757961010144
2008-05-05 14:00:00+00:00,ESLN,-0.6672680012531851,1.6510823033420725,2.6782872229644155,-1.0945430865804247,1.155353974701135,0.31949536168322357,-0.2777314493336072,-0.6767084426142227,-0.8780757961010144
2008-05-05 15:00:00+00:00,ESLN,0.6191263694650325,0.9623201384087048,0.6568435577314314,-1.0945430865804247,1.0104537734829164,0.8164884222633446,-0.15870368533348983,-0.6767225704495654,-0.8780757961010144
2008-05-05 16:00:00+00:00,ESLN,1042499.6427151482,8690.338097491984,287033.9404260904,-0.9004408690522419,0.6950076699530136,0.9229860489403692,-0.19837960666686225,-0.6767359918989581,-0.8780757961010144
2008-05-05 17:00:00+00:00,ESLN,-0.6170066337458283,1.2277602910625471,-0.17265308549920816,-0.9246716713879791,0.4539347450125832,0.21299525335419028,-0.6744907594765952,-0.676748742281131,-0.8780757961010144
2008-05-05 18:00:00+00:00,ESLN,-0.6998569350989484,1.2312478926192145,0.2691247283329398,-0.9246716713879791,0.23594359647469612,-0.5679931327997116,-0.6744907594765952,-0.6767608551489331,-0.6632328570827295
2008-05-05 19:00:00+00:00,ESLN,-0.6805792173128912,1.0673838226602523,0.2532556818107385,-0.9246716713879791,0.21029735753254408,-1.135986265599,-0.6744907594765952,-0.6767723623776213,-0.6632328570827295
2008-05-05 20:00:00+00:00,ESLN,-0.6915518110445542,0.845775000309428,-0.4556263731933268,-0.5384655201363312,0.06924438797242603,-0.709990795586602,0.23805562480949827,-0.6767832942487341,-0.6632328570827295
2008-05-05 21:00:00+00:00,ESLN,-0.6649870410172276,1.2014006147213114,0.553271032839725,-0.5144068564067171,0.1846513875147358,0.4614930244703962,0.39675931014298804,-0.6767936795297741,-0.6632328570827295
2008-05-05 22:00:00+00:00,ESLN,-0.5643629657301581,1.01458975238013,0.603396590491427,-0.5625348761702783,0.12566552201160439,0.31949536168322357,-0.6744907594765952,-0.6768035455499054,-0.6632328570827295
2008-05-05 23:00:00+00:00,ESLN,-0.6806775972656799,1.2959628063204633,0.9642790759246654,-0.37037445691915094,-0.082067238519159,0.7809883861537609,-0.6744907594765952,-0.676812918271867,-0.6632328570827295
2008-05-06 00:00:00+00:00,ESLN,-0.7031183863722051,1.2390809439990067,0.3751249850344231,-0.3463903318374985,-0.1474647982200002,1.5619767723070985,-0.5157870741431054,-0.6768218223602908,-0.45800278707982556
2008-05-06 01:00:00+00:00,ESLN,0.030331473942112025,1.1597426327615876,1.3516153374952384,-0.15499394191440433,-0.18080469370532287,0.7454883500436128,-0.6744907594765952,-0.6768302812466038,-0.45800278707982556
2008-05-06 02:00:00+00:00,ESLN,1223025.1434739619,9279.510554582817,286843.5735565999,-0.3463903318374985,-0.07437358197598835,0.31949536168350573,-0.6348148381432227,-0.6768383171906865,-0.45800278707982556
2008-05-06 03:00:00+00:00,ESLN,1611758.8020437302,9113.64987339705,204260.87047969055,-0.15499394191440433,-0.22183824573381666,0.6744882778241633,-0.6744907594765952,-0.6768459513394472,-0.45800278707982556
2008-05-06 04:00:00+00:00,ESLN,1.2055405397719858,1.121852282391864,0.1668920023649953,-0.17889343752913053,-0.21157985772669297,0.46149302447011403,-0.6744907594765952,-0.6768532037824684,-0.45800278707982556
2008-05-06 05:00:00+00:00,ESLN,-0.6908351373010119,0.968962552825225,0.1847631017146563,-0.3463903318374985,-0.0012823657319765243,-1.0649861933795504,-0.6744907594765952,-0.6768600936048713,-0.45800278707982556
2008-05-06 06:00:00+00:00,ESLN,0.068195461327657,1.254259562221913,0.5940562437225566,-0.37037445691915094,0.8104146694953233,-0.6744932411287449,-0.6744907594765952,-0.6768666389375375,-0.57415058382125
2008-05-06 07:00:00+00:00,ESLN,1503373.8620202953,22336.16833092502,286909.2421505099,-0.5625348761702783,1.2681965117038356,-1.668476880636696,0.0,-0.676872857004819,-0.57415058382125
2008-05-06 08:00:00+00:00,ESLN,5.415230079385515,1.214279415011093,0.3205024413502898,-0.37037445691915094,1.4528480336807437,-0.6389932050191612,0.07935184266674487,-0.6768787641698633,-0.57415058382125
2008-05-06 09:00:00+00:00,ESLN,-0.4636887274156134,0.9854722472081142,0.5576506085005534,-0.9731658234494088,1.17074155671182,-0.31949536168322357,0.5951389168098503,-0.6768843759776723,-0.57415058382125
2008-05-06 10:00:00+00:00,ESLN,-0.698229372461256,0.9530952665808016,0.8481459663421035,-0.5144068564067171,1.200234489463386,-0.1065001083294565,0.6348148381432227,-0.6768897071960087,-0.57415058382125
2008-05-06 11:00:00+00:00,ESLN,-0.7025422164531487,1.1398878727642006,2.1076898887818927,-0.7070799125288086,0.8091324382255192,0.7099883139340292,0.6744907594765952,-0.36065381895027687,-0.57415058382125
2008-05-06 12:00:00+00:00,ESLN,-0.725094899588068,1.0037913123720152,0.7679542481483065,-0.32241682348684175,1.184846907452701,-0.8519884583732105,3.37245389419224,0.5543280761143613,-0.6933155414233312
2008-05-06 13:00:00+00:00,ESLN,-0.6350753889997993,1.0800501756944458,0.15479076748993245,-0.32241682348684175,1.184846907452701,-0.8519884583732105,3.37245389419224,7.844988172633239,-0.6933155414233312
2008-05-06 14:00:00+00:00,ESLN,-0.7013138423797891,1.273521526594158,0.43247548338283226,-0.13110498825573957,0.028210567019588944,3.3014537251633853,2.0631482965724217,9.0288624317674,-0.6933155414233312
2008-05-06 15:00:00+00:00,ESLN,-0.7279528185717962,1.3396663181759894,1.2132462290120347,-0.13110498825573957,0.0987373207239915,0.35499291614079864,1.2696296762864454,9.658216866022167,-0.6933155414233312
2008-05-06 16:00:00+00:00,ESLN,-0.7140545323219638,0.8224555573241981,1.9246594552210028,-0.3463903318374985,-0.0589859999653033,0.70999079558632,1.983796357096413,9.330174166830451,-0.6933155414233312
2008-05-06 17:00:00+00:00,ESLN,-0.7013807208133815,0.8975556548321518,-0.3999958376625485,0.08332795839209262,-0.26030733522270066,-0.17750018054890607,-0.15870368533348983,8.898008574523875,-0.6933155414233312
2008-05-06 18:00:00+00:00,ESLN,-0.6852615956266824,0.9632740017386627,-0.23028273277143396,-0.13110498825573957,-0.43982966319604705,-0.3549953977933716,0.11902776400011736,8.481935578279742,-0.8156586030134566
2008-05-06 19:00:00+00:00,ESLN,-0.5614208190555336,1.3617527062001253,0.6472923308103302,0.059533423842086326,-0.40007807351301455,-0.5324930966898458,-0.6744907594765952,8.081556216309506,-0.8156586030134566
2008-05-06 20:00:00+00:00,ESLN,-0.6472679352900994,0.8160460408429631,-0.013634207341169935,0.24950313711917624,-0.5039447227027398,-0.7809908678057695,-0.6744907594765952,7.696466311997587,-0.8156586030134566
2008-05-06 21:00:00+00:00,ESLN,-0.7123754900947024,1.48721437026238,0.6978467484090514,0.059533423842086326,-0.6732083937446192,0.3549953977930894,-0.6744907594765952,7.572371983384473,-0.8156586030134566
2008-05-06 22:00:00+00:00,ESLN,1136289.9549525564,18779.213638406167,287909.4332971174,0.27321437255445313,-0.5642128194756758,0.28399284392134905,0.8728704629527209,7.206995974483491,-0.8156586030134566
2008-05-06 23:00:00+00:00,ESLN,27.7569269735955,1.3204593889972898,0.08707200041060854,0.059533423842086326,-0.5642128194756758,0.9584860850499529,-0.6744907594765952,6.855954314827906,-0.8156586030134566
2008-05-07 00:00:00+00:00,ESLN,27.12437273762925,1.1484529489460986,0.2983988992655029,0.651001492154435,-0.5847295954899228,1.3489815189533314,-0.6744907594765952,6.518834545689589,-0.9413539431036937
2008-05-07 01:00:00+00:00,ESLN,1619674.8074956741,9113.034511135633,286861.7894521756,0.651001492154435,-0.6347393042557351,1.3134790011908926,-0.6744907594765952,6.195224235861585,-0.9413539431036937
2008-05-07 02:00:00+00:00,ESLN,-0.21169437789079615,1.2917132605319086,0.05871934032103338,0.4388088263475817,-0.6693616999352058,0.5679931327994295,-0.6744907594765952,5.884712032200668,-0.9413539431036937
2008-05-07 03:00:00+00:00,ESLN,1213986.6346052012,21774.05877294263,287033.99770696583,0.4388088263475817,-0.7386059534454603,0.17749521724432443,-0.6744907594765952,5.586888643542825,-0.9413539431036937
2008-05-07 04:00:00+00:00,ESLN,1114336.6292421808,8941.14902581611,286810.815131694,-0.03570190075397688,-0.7834864682077108,-0.2839978072259307,-0.6348148381432227,5.301347756362443,-0.9413539431036937
2008-05-07 05:00:00+00:00,ESLN,-0.6890338116450233,0.8736814678985945,0.24600090183038073,0.2257815160290447,-0.4795809839547362,-1.3134814828434656,-0.3967593101429881,5.027686881286832,-0.9413539431036937
2008-05-07 06:00:00+00:00,ESLN,-0.7379585356446235,1.3451413195448145,0.7402508251228338,0.651001492154435,-0.020516910476418782,-0.70999079558632,0.23805562480949827,4.765508130259134,-1.0705904589184057
2008-05-07 07:00:00+00:00,ESLN,-0.7505825181017027,1.037573591536672,0.17965820223672177,0.059533423842086326,0.716806677237065,-1.8459770611854611,1.1902778336197006,4.514418924760793,-1.0705904589184057
2008-05-07 08:00:00+00:00,ESLN,-0.39329664143856,0.9359402900311313,0.9382922607717706,0.059533423842086326,0.475734021220978,-0.7454908316961858,2.618611195239636,4.274032636057528,-1.0705904589184057
2008-05-07 09:00:00+00:00,ESLN,-0.7412040773793608,0.9542830367931198,0.7213552909645006,-0.15499394191440433,0.5642128194756749,-0.6389907233668704,2.0631482965724217,4.180649754975704,-1.0705904589184057
2008-05-07 10:00:00+00:00,ESLN,-0.726983286709619,1.2684419480453806,1.5214109235317783,-0.29850164679696767,0.3962313797036002,0.21299525335419028,1.7854167504295508,4.228157150627614,-1.0705904589184057
2008-05-07 11:00:00+00:00,ESLN,-0.7421428907460644,0.9193723830423498,0.3386648882520859,-0.3463903318374985,0.8514484904481598,-0.5324930966898458,0.23805562480949827,4.000072190497158,-1.0705904589184057
2008-05-07 12:00:00+00:00,ESLN,-0.7186188663351166,0.9939733711881008,0.5391685990084019,-0.3463903318374985,0.7103952519636986,0.7099883139340292,1.0315741482862109,4.329555273919628,-1.2035734779411515
2008-05-07 13:00:00+00:00,ESLN,-0.7221645085107703,0.9234089312567405,0.026434550921779394,-0.27454932263369997,0.8104146694953233,0.8519884583729282,0.9125463842860935,4.773580704645524,-1.2035734779411515
2008-05-07 14:00:00+00:00,ESLN,-0.7492295770792364,0.9348713067867762,-0.24093391014273371,-0.10727412336926517,0.929668900695734,0.5679906511474208,0.9918982269528381,5.057335175078872,-1.2035734779411515
2008-05-07 15:00:00+00:00,ESLN,-0.7511505871610087,0.7739127184128738,0.23391575319095032,0.27321437255445313,0.1808044247809786,0.8164859406110537,-0.039675921333372485,4.793907876251601,-1.2035734779411515
2008-05-07 16:00:00+00:00,ESLN,6.659410168203229,1.2691232374994494,0.9246235845747558,-0.29850164679696767,-0.02179914174622342,-0.14199766278703152,-0.15870368533348983,4.541613192900838,-1.2035734779411515
2008-05-07 17:00:00+00:00,ESLN,107.26509453386598,0.8782533765166156,2.3179960926233942,-0.17889343752913053,-0.1615701489608806,-0.5679931327994295,-0.31740737066697966,4.300063809903997,-1.2035734779411515
2008-05-07 18:00:00+00:00,ESLN,5.714467604104668,0.9542533276049054,0.20452672218914913,0.24950313711917624,-0.4193126182574568,-0.2839978072259307,-0.6744907594765952,4.068878875501656,-1.3405267204252544
2008-05-07 19:00:00+00:00,ESLN,0.507475699635627,0.9608399830244665,0.10263431839307066,-0.13110498825573957,-0.48471017795829757,-1.4554816272826467,-0.6744907594765952,3.9852100299260567,-1.3405267204252544
2008-05-07 20:00:00+00:00,ESLN,-0.4792210868778818,0.9898236885899083,-0.39874171097170047,-0.32241682348684175,-0.523179267447182,-1.2779814467335997,-0.476111152809733,4.042796101928413,-1.3405267204252544
2008-05-07 21:00:00+00:00,ESLN,-0.6368514918810255,0.696799194353521,0.11675616774729435,-0.32241682348684175,-0.6962899012228186,0.17749521724432443,-0.6744907594765952,3.822733272597688,-1.3405267204252544
2008-05-07 22:00:00+00:00,ESLN,-0.7372159300140434,0.9474969771531159,0.9013251751338353,0.2257815160290447,-0.7180891774312135,-0.4259954700128212,-0.6744907594765952,3.6122527029767206,-1.3405267204252544
2008-05-07 23:00:00+00:00,ESLN,-0.7316550579414922,1.0224809069878964,0.614155168174097,0.651001492154435,-0.7975918189485913,0.10649762667688355,-0.6744907594765952,3.410996707480484,-1.3405267204252544
2008-05-08 00:00:00+00:00,ESLN,-0.747816678869813,0.8307051247883086,-0.529217163209201,0.2257815160290447,-0.9860900347349129,1.6329768445268302,-0.6744907594765952,3.218615797638319,-1.481694563962118
2008-05-08 01:00:00+00:00,ESLN,-0.012574926352447804,0.7589693131836073,0.038728084824231165,0.2257815160290447,-1.0181476989504314,0.10649762667716568,-0.6744907594765952,3.0347689572172474,-1.481694563962118
2008-05-08 02:00:00+00:00,ESLN,1614601.459785128,9113.161818694974,286861.79270341335,0.6038985010379591,-1.0527698257055587,0.6389907233665882,-0.5554629954764779,2.8591238662404836,-1.481694563962118
2008-05-08 03:00:00+00:00,ESLN,12.09752271057172,1.0256671028980962,0.6051327385314667,0.8154465881736819,-1.2066461836610962,-0.1065001083294565,-0.6744907594765952,2.691357077064601,-1.481694563962118
2008-05-08 04:00:00+00:00,ESLN,30.778129275418184,0.9778288883607491,0.16239924698739588,0.7919716162712691,-1.0886741837304903,-0.39049543390295527,-0.31740737066697966,2.531154145723988,-1.481694563962118
2008-05-08 05:00:00+00:00,ESLN,1207276.8479953778,18685.362797019097,286887.3945944195,0.4388088263475817,-0.38212602896272024,-1.5974792900692552,-0.476111152809733,2.3782097217598968,-1.481694563962118
2008-05-08 06:00:00+00:00,ESLN,-0.619153783668799,0.8688555912904598,0.6301438805742919,0.39152084241466895,0.3513505960170059,-1.5974792900692552,-0.23805552800023472,2.232227599727875,-1.6273446676731043
2008-05-08 07:00:00+00:00,ESLN,0.06250042623513812,0.9014573206546215,0.4178300459950954,0.20204950018212378,0.582165132950313,-1.2424838922763068,1.9441204357630406,2.0929207355261408,-1.6273446676731043
2008-05-08 08:00:00+00:00,ESLN,2859.6828884457223,0.9885878414165824,0.17411434326135297,0.6038985010379591,0.8181085949628377,-1.4909791817399398,2.261527903239284,1.9600112306127486,-1.6273446676731043
2008-05-08 09:00:00+00:00,ESLN,1616584.1154392208,27411.64101052559,286887.35599132313,0.03572843052199424,0.7578404981899016,-0.5324955783421366,6.268796538765483,1.8332302870849844,-1.6273446676731043
2008-05-08 10:00:00+00:00,ESLN,24.993815663664105,0.9928125597399214,0.30508896689378306,-0.15499394191440433,1.0155829674864778,-1.0294861572696845,6.506852163574981,1.7123181364841404,-1.6273446676731043
2008-05-08 11:00:00+00:00,ESLN,961528.8081980394,9303.154460161848,287328.04895776935,-0.13110498825573957,1.1040617657411749,-0.24849777111634697,2.301203824572656,1.5970239450659125,-1.6273446676731043
2008-05-08 12:00:00+00:00,ESLN,112.96411800958873,0.7293378717274263,0.3739266937042178,-0.5144068564067171,1.0668751764464381,0.6744907594767362,2.1821760605725387,1.487105698144207,-1.7777710268111173
2008-05-08 13:00:00+00:00,ESLN,1603876.963008876,9110.3667630437,286861.8660205401,-0.7312243387481911,1.215622071474071,0.3904929522506645,4.205648339002325,1.3823300659769209,-1.7777710268111173
2008-05-08 14:00:00+00:00,ESLN,-0.5297553883277112,0.6737159745303644,-0.30532817421755554,-1.143141176908556,0.9001759679441681,1.206981374513868,6.705231770241843,1.282472253518621,-1.7777710268111173
2008-05-08 15:00:00+00:00,ESLN,-0.7024356004040946,0.7575179965320182,0.47024324104304605,-1.0945430865804247,0.88222365446953,0.745488350043895,2.7376390560490167,1.1873158362191976,-1.7777710268111173
2008-05-08 16:00:00+00:00,ESLN,-0.7638882495793056,1.1380689663224428,0.24938251902832204,-1.3136516769669273,0.8193908262326418,0.31949536168322357,-0.5157870741431054,1.0966525839013264,-1.7777710268111173
2008-05-08 17:00:00+00:00,ESLN,-0.4496841702331151,0.7900648283188263,-0.08977689387044867,-0.9246716713879791,0.6334570729859296,0.6744907594767362,-0.5951389168098503,1.010282274604493,-1.7777710268111173
2008-05-08 18:00:00+00:00,ESLN,-0.7424513541251326,0.6450383547387315,2.142082022035565,-0.9004408690522419,-0.1820869249751275,1.5264767361972327,-0.6744907594765952,0.9280125001407861,-1.9332975453663277
2008-05-08 19:00:00+00:00,ESLN,-0.40199137878821894,0.6151854478228423,10.038697745237696,-0.37037445691915094,-0.4795809839547362,0.248495289463774,-0.6744907594765952,0.8496584649687247,-1.9332975453663277
2008-05-08 20:00:00+00:00,ESLN,28.934150238278935,0.7349523546107831,1.2154044961304284,-0.3463903318374985,-0.5719067449431903,-0.6034931689092954,-0.6744907594765952,0.7750427798569397,-1.9332975453663277
2008-05-08 21:00:00+00:00,ESLN,1215560.20304444,9346.203555129787,286867.0897083351,0.03572843052199424,-0.5642128194756758,-0.10649762667716568,-0.6744907594765952,0.7039952516802951,-1.9332975453663277
2008-05-08 22:00:00+00:00,ESLN,-0.5682113747150223,0.7003167110487999,-0.6650339099548376,-0.15499394191440433,-0.7065482892299423,0.10649514502487487,-0.6744907594765952,0.6363526705675252,-1.9332975453663277
2008-05-08 23:00:00+00:00,ESLN,-0.6107867559403628,0.661462066251135,-0.36231675924611056,-0.13110498825573957,-0.6937254386832098,0.31949536168322357,-0.6348148381432227,0.5719585955020968,-1.9332975453663277
2008-05-09 00:00:00+00:00,ESLN,0.36875140057444356,0.6209309410771144,0.35255267483116326,0.6274551174491292,-0.6898784759494526,1.668476880636696,-0.6348148381432227,0.5106631393669909,-2.094282235800697
2008-05-09 01:00:00+00:00,ESLN,1166730.2175518381,9277.421778859745,286891.14998806454,0.24950313711917624,-0.9937839602024273,1.2779814467335997,-0.6744907594765952,0.45232275431963753,-2.094282235800697
2008-05-09 02:00:00+00:00,ESLN,20.36486929913358,0.7893508773906,-0.48089114994357385,0.2257815160290447,-1.110473459938885,0.5679906511471386,-0.6744907594765952,0.3968000182853315,-2.094282235800697
2008-05-09 03:00:00+00:00,ESLN,-0.711417726063504,0.558753271096521,-0.18903838596280256,0.011912969233570504,-1.1232963104856175,0.07099759056729982,-0.6744907594765952,0.34396342326610085,-2.094282235800697
