time,teleseismic_scaled,local_event_rate_state_scaled,local_event_rate_anomaly_scaled,CO2_3_scaled,pressure_drop_scaled,WindSpeed_scaled,rain_6h_sum_scaled
2008-05-03 03:00:00+00:00,-0.7217054968911855,1.3171293288383075,-0.2862074265770891,-0.16295255506535095,0.45511720618092205,-0.710192512591064,-0.4637239809227854
2008-05-03 04:00:00+00:00,-0.7286481775015917,1.3171293288383075,-0.2862074265770891,-0.29921053402390957,-0.3981279135158746,-0.710192512591064,-0.4637239809227854
2008-05-03 05:00:00+00:00,-0.7258528204213479,1.3171293288383075,2.3575952251281502,0.2885872633412893,-1.2450188099812083,-0.561824352599689,-0.4637239809227854
2008-05-03 06:00:00+00:00,-0.7139947163025008,1.366888431284284,-0.2862074265770891,0.06328829757856246,-1.9584527541133772,0.5509366437003538,-0.4637239809227854
2008-05-03 07:00:00+00:00,-0.6002871920630575,1.366888431284284,3.9041206356828706,0.06328829757856246,-1.0760787360067932,-0.4320022522029827,-0.4637239809227854
2008-05-03 08:00:00+00:00,-0.7075128636692185,1.456166604259811,2.3575952251281502,-0.32196274188925045,-1.0417456281414899,-0.3207261661486631,-0.4637239809227854
2008-05-03 09:00:00+00:00,-0.7248044902347304,1.456166604259811,-0.2862074265770891,-0.6871851682495324,0.41834666863476777,0.06874022554601983,-0.4637239809227854
2008-05-03 10:00:00+00:00,-0.7370033478330953,1.456166604259811,-0.2862074265770891,-0.6871851682495324,0.27052811773872426,-0.5989164265367444,-0.4637239809227854
2008-05-03 11:00:00+00:00,-0.7300849103941377,1.456166604259811,-0.2862074265770891,-0.6642715408742684,0.2705255256650097,1.311323367495051,-0.4637239809227854
2008-05-03 12:00:00+00:00,-0.7231173479745414,1.456166604259811,-0.2862074265770891,-0.8247892630123334,0.15908573340158866,1.7007897591897339,-0.4637239809227854
2008-05-03 13:00:00+00:00,-0.7305083018619728,1.456166604259811,-0.2862074265770891,-1.7518416177885943,0.8524375101649122,1.9604339599831466,-0.4637239809227854
2008-05-03 14:00:00+00:00,-0.7308199100658161,1.456166604259811,-0.2862074265770891,-1.7751963320555757,1.4616661860520286,0.43966055764603407,-0.4637239809227854
2008-05-03 15:00:00+00:00,-0.7214414859190617,1.456166604259811,-0.2862074265770891,-1.263077722576137,0.7096954202582484,-0.4320022522029827,-0.4637239809227854
2008-05-03 16:00:00+00:00,-0.6652096591964637,1.456166604259811,3.9041206356828706,-1.541798138290346,-0.47158139476249006,-0.6174624408791309,-0.4637239809227854
2008-05-03 17:00:00+00:00,1.8324348886909845,1.5343751155955399,-0.2862074265770891,-1.4022267743372099,1.2984660900225204,-0.6545544695639042,-0.4637239809227854
2008-05-03 18:00:00+00:00,0.3545601586012892,1.5343751155955399,-0.2862074265770891,-0.8707694279091391,0.010109377559592852,-0.710192512591064,-0.4637239809227854
2008-05-03 19:00:00+00:00,1.7756004473057578,1.5343751155955399,-0.2862074265770891,-1.0780962234684222,-0.9027088122416524,-0.710192512591064,-0.4637239809227854
2008-05-03 20:00:00+00:00,-0.2526381056434457,1.5343751155955399,-0.2862074265770891,-0.34472497681041064,-0.6894766651390625,-0.710192512591064,-0.4637239809227854
2008-05-03 21:00:00+00:00,-0.27850533929436766,1.5343751155955399,-0.2862074265770891,-0.7101089654945187,0.19627349761093282,-0.07962793444535511,-0.4637239809227854
2008-05-03 22:00:00+00:00,1.7195940375082046,1.3171293288383075,2.3575952251281502,-0.5727641036137952,0.34456993504253824,0.21710834028511275,-0.4637239809227854
2008-05-03 23:00:00+00:00,0.4310911198785879,1.2632713056099643,-0.2862074265770891,-0.7101089654945187,1.0619643832606755,-0.710192512591064,-0.4637239809227854
2008-05-04 00:00:00+00:00,1.8841035433838607,1.2632713056099643,-0.2862074265770891,-0.14031544408793106,1.096297491126251,-0.710192512591064,-0.4637239809227854
2008-05-04 01:00:00+00:00,-0.7222297179438831,1.2632713056099643,-0.2862074265770891,-0.32196274188925045,1.2318205509558386,-0.5989164265367444,-0.4637239809227854
2008-05-04 02:00:00+00:00,-0.7135150344705354,1.2632713056099643,-0.2862074265770891,-0.32196274188925045,0.957936048384662,-0.710192512591064,-0.4637239809227854
2008-05-04 03:00:00+00:00,-0.7316471337048337,1.2632713056099643,-0.2862074265770891,0.018137352451993823,0.344569935042832,-0.710192512591064,-0.4637239809227854
2008-05-04 04:00:00+00:00,-0.7096576855853884,1.2046494032973152,-0.2862074265770891,0.018137352451993823,-0.21320467538300214,-0.22799604918444794,-0.4637239809227854
2008-05-04 05:00:00+00:00,1.7394286097023641,1.2046494032973152,-0.2862074265770891,0.018137352451993823,-1.11023194842061,-0.46909428088775595,-0.4637239809227854
2008-05-04 06:00:00+00:00,-0.20957785481611987,1.2046494032973152,-0.2862074265770891,-0.004475457690520396,-2.0154072293446297,-0.710192512591064,-0.4637239809227854
2008-05-04 07:00:00+00:00,-0.7244847139384483,1.2046494032973152,-0.2862074265770891,-0.32196274188925045,-1.3441168782969075,-0.4134562378605962,-0.4637239809227854
2008-05-04 08:00:00+00:00,-0.7134366459536097,1.2046494032973152,-0.2862074265770891,-0.34472497681041064,-0.9377172932657537,0.2912924429069413,-0.4637239809227854
2008-05-04 09:00:00+00:00,-0.7153389782354155,1.2046494032973152,-0.2862074265770891,0.04069525083045725,-0.1016488657737604,0.532390629357967,-0.4637239809227854
2008-05-04 10:00:00+00:00,-0.7246840514690633,1.2046494032973152,-0.2862074265770891,-0.09498069616426089,0.010109377559592852,-0.023989891418195356,-0.4637239809227854
2008-05-04 11:00:00+00:00,-0.7087604242076727,1.2046494032973152,-0.2862074265770891,-1.263077722576137,-0.1016514684145789,0.9589490497374235,-0.4637239809227854
2008-05-04 12:00:00+00:00,-0.7211489849410503,1.2046494032973152,-0.2862074265770891,-0.8707694279091391,0.45511720618092205,1.1444092384135716,-0.4637239809227854
2008-05-04 13:00:00+00:00,-0.7296516429656681,1.1404301192581363,-0.2862074265770891,-0.8707694279091391,0.6736707373551706,1.422599498801653,-0.4637239809227854
2008-05-04 14:00:00+00:00,-0.592140807688865,1.1404301192581363,-0.2862074265770891,-1.2167471378850303,0.9229275673608383,1.5153295705135859,-0.4637239809227854
2008-05-04 15:00:00+00:00,1.7784850138122592,1.0695508054889995,-0.2862074265770891,-1.798608259446824,0.04737315107701174,0.532390629357967,-0.4637239809227854
2008-05-04 16:00:00+00:00,-0.545826656509142,0.9906296882782549,-0.2862074265770891,-1.5883748937397544,-0.1016514684145789,-0.09817394878774173,-0.4637239809227854
2008-05-04 17:00:00+00:00,-0.004015794371816489,0.6834733651042191,-0.2862074265770891,-1.448724112365272,0.23342343050189276,-0.6731004839062907,-0.4637239809227854
2008-05-04 18:00:00+00:00,1.8347901664527562,0.6834733651042191,-0.2862074265770891,-1.2862586090679868,0.3814952831622108,-0.710192512591064,-0.4637239809227854
2008-05-04 19:00:00+00:00,-0.583151120744515,0.6834733651042191,-0.2862074265770891,-0.7329972463051408,-1.3441168782969075,-0.710192512591064,-0.4637239809227854
2008-05-04 20:00:00+00:00,-0.7202653458433883,0.6834733651042191,-0.2862074265770891,-0.8707694279091391,-0.9725601153506399,-0.710192512591064,-0.4637239809227854
2008-05-04 21:00:00+00:00,-0.7272092409273175,0.6834733651042191,-0.2862074265770891,-0.5270938665756575,0.08462669847379042,-0.710192512591064,-0.4637239809227854
2008-05-04 22:00:00+00:00,-0.7168481597836632,0.6834733651042191,-0.2862074265770891,-0.5727641036137952,-0.4348958835779336,-0.710192512591064,-0.4637239809227854
2008-05-04 23:00:00+00:00,-0.7215864589402812,0.6834733651042191,-0.2862074265770891,-0.5956371617632169,0.5648744797932774,-0.710192512591064,-0.4637239809227854
2008-05-05 00:00:00+00:00,-0.687593709735355,0.6834733651042191,-0.2862074265770891,-0.18564480548298526,0.9229251144595155,-0.3021801518062765,-0.4637239809227854
2008-05-05 01:00:00+00:00,0.8470255745022381,0.6834733651042191,-0.2862074265770891,-0.16295255506535095,0.6375239425234434,0.532390629357967,-0.4637239809227854
2008-05-05 02:00:00+00:00,1.8267491815495036,0.6834733651042191,-0.2862074265770891,0.17606062703204028,0.6375214112578911,-0.3021801518062765,-0.4637239809227854
2008-05-05 03:00:00+00:00,-0.6615870810978435,0.6834733651042191,-0.2862074265770891,-0.004475457690520396,0.5283863486381627,-0.710192512591064,-0.4637239809227854
2008-05-05 04:00:00+00:00,-0.7343875642426967,0.6834733651042191,-0.2862074265770891,-0.34472497681041064,-0.4348958835779336,-0.6731004839062907,-0.4637239809227854
2008-05-05 05:00:00+00:00,-0.7292869369111028,0.6834733651042191,-0.2862074265770891,-0.02709817237141578,-1.3767589092792678,-0.710192512591064,-0.4637239809227854
2008-05-05 06:00:00+00:00,-0.7203617692686766,0.5451067207874535,-0.2862074265770891,-0.2310592378900164,-2.20850912054733,-0.376364209175823,-0.4637239809227854
2008-05-05 07:00:00+00:00,-0.740861406324656,0.5451067207874535,-0.2862074265770891,-0.4130265192608158,-0.8675411975520575,-0.3207261661486631,-0.4637239809227854
2008-05-05 08:00:00+00:00,-0.7421394906077603,0.1665515539382545,-0.2862074265770891,-0.20834703016716166,-0.6534519822359848,1.218593295783118,-0.4637239809227854
2008-05-05 09:00:00+00:00,-0.5528791192481637,-0.1124673160401679,-0.2862074265770891,-0.36745187455813494,-0.32435117992335255,-0.4876402952301425,-0.4637239809227854
2008-05-05 10:00:00+00:00,1.7536813110536715,-0.1124673160401679,2.3575952251281502,-1.1011481956866718,-0.7611301545995882,0.4767525863308073,-0.4637239809227854
2008-05-05 11:00:00+00:00,1.7385391643408499,0.1665515539382545,-0.2862074265770891,-1.2862586090679868,1.3643356334160934,0.14292428291556628,-0.4637239809227854
2008-05-05 12:00:00+00:00,-0.720013882231145,0.1665515539382545,-0.2862074265770891,-1.1011481956866718,0.12187022353376462,-0.09817394878774173,-0.4637239809227854
2008-05-05 13:00:00+00:00,-0.7441070636056978,0.1665515539382545,-0.2862074265770891,-1.471988488014541,1.0962950972162127,-0.1723580061572881,-0.4637239809227854
2008-05-05 14:00:00+00:00,-0.7282515541929753,0.1665515539382545,-0.2862074265770891,-1.2862586090679868,0.41834666863476777,-0.5247323239149158,-0.4637239809227854
2008-05-05 15:00:00+00:00,-0.4794050368370576,0.1665515539382545,-0.2862074265770891,-1.2862586090679868,0.9229275673608383,-0.46909428088775595,-0.4637239809227854
2008-05-05 16:00:00+00:00,1.7485008843090446,0.1665515539382545,-0.2862074265770891,-1.1011481956866718,1.0274570209295573,-0.4876402952301425,-0.4637239809227854
2008-05-05 17:00:00+00:00,-0.7069714415773247,-0.5134405742659488,-0.2862074265770891,-1.1242565037423382,0.3075776384978931,-0.710192512591064,-0.4637239809227854
2008-05-05 18:00:00+00:00,-0.7436806015764534,-0.5134405742659488,-0.2862074265770891,-1.1242565037423382,-0.508167593518977,-0.710192512591064,-0.4637239809227854
2008-05-05 19:00:00+00:00,-0.7343801572139552,-0.5134405742659488,-0.2862074265770891,-1.1242565037423382,-1.0760787360067932,-0.710192512591064,-0.4637239809227854
2008-05-05 20:00:00+00:00,-0.7396092994669926,-0.5134405742659488,-0.2862074265770891,-0.7559413900923919,-0.6534519822362717,-0.2836340922116077,-0.4637239809227854
2008-05-05 21:00:00+00:00,-0.7272238854098069,-0.5134405742659488,-0.2862074265770891,-0.7329972463051408,0.564874479793567,-0.20945003484206132,-0.4637239809227854
2008-05-05 22:00:00+00:00,-0.687286527462255,-0.5134405742659488,-0.2862074265770891,-0.7788957308619356,0.41834666863476777,-0.710192512591064,-0.4637239809227854
2008-05-05 23:00:00+00:00,-0.7344263117432581,-1.1835344199858853,-0.2862074265770891,-0.5956371617632169,0.8877599526715236,-0.710192512591064,-0.4637239809227854
2008-05-06 00:00:00+00:00,-0.7453073408358896,-1.1835344199858853,-0.2862074265770891,-0.5727641036137952,1.6198558863697117,-0.6360084552215176,-0.4637239809227854
2008-05-06 01:00:00+00:00,-0.5520673798567799,-1.1835344199858853,-0.2862074265770891,-0.3902341701100157,0.8524375101649122,-0.710192512591064,-0.4637239809227854
2008-05-06 02:00:00+00:00,1.7797437099636386,-1.1835344199858853,-0.2862074265770891,-0.5727641036137952,0.4183466686350603,-0.6916464982486774,-0.4637239809227854
2008-05-06 03:00:00+00:00,1.8359814293654655,-1.1835344199858853,2.3575952251281502,-0.3902341701100157,0.7813464148214292,-0.710192512591064,-0.4637239809227854
2008-05-06 04:00:00+00:00,-0.42933068788448997,-0.5134405742659488,2.3575952251281502,-0.4130265192608158,0.5648744797932774,-0.710192512591064,-0.4637239809227854
2008-05-06 05:00:00+00:00,-0.7392626453318029,-0.1124673160401679,-0.2862074265770891,-0.5727641036137952,-1.0072382658103713,-0.710192512591064,-0.4637239809227854
2008-05-06 06:00:00+00:00,-0.5462966131348195,-0.1124673160401679,-0.2862074265770891,-0.5956371617632169,-0.6173051874039699,-0.710192512591064,-0.4637239809227854
2008-05-06 07:00:00+00:00,1.8214901962095489,-0.1124673160401679,2.3575952251281502,-0.7788957308619356,-1.5684048989645571,-0.3949102235182095,-0.4637239809227854
2008-05-06 08:00:00+00:00,-0.2549768555841979,0.1665515539382545,-0.2862074265770891,-0.5956371617632169,-0.5810369551753242,-0.35781819483343635,-0.4637239809227854
2008-05-06 09:00:00+00:00,-0.6551519380160515,0.1665515539382545,-0.2862074265770891,-1.1705041594826144,-0.2503067705455293,-0.11671996313012835,-0.4637239809227854
2008-05-06 10:00:00+00:00,-0.7428747784110351,0.1665515539382545,-0.2862074265770891,-0.7329972463051408,-0.02715439595782603,-0.09817394878774173,-0.4637239809227854
2008-05-06 11:00:00+00:00,-0.7450187894252029,0.1665515539382545,-0.2862074265770891,-0.9167447043218075,0.8169647558623562,-0.07962793444535511,-0.06756417503587651
2008-05-06 12:00:00+00:00,-0.7567086071588517,0.1665515539382545,-0.2862074265770891,-0.5499011703742708,-0.7967460007431704,1.181501267098345,0.8134560474031796
2008-05-06 13:00:00+00:00,-0.7143090805846776,0.1665515539382545,-0.2862074265770891,-0.5499011703742708,-0.7967460007431704,1.181501267098345,3.825684083740253
2008-05-06 14:00:00+00:00,-0.7444052901152391,0.1665515539382545,-0.2862074265770891,-0.36745187455813494,2.9118366876078494,0.5694827032950226,4.18634708485881
2008-05-06 15:00:00+00:00,-0.7582509831114534,0.1665515539382545,-0.2862074265770891,-0.36745187455813494,0.45511463869711927,0.19856232594272605,4.4050317008623585
2008-05-06 16:00:00+00:00,-0.7508823421152483,0.1665515539382545,-0.2862074265770891,-0.5727641036137952,0.816967240752069,0.532390629357967,4.428025177069878
2008-05-06 17:00:00+00:00,-0.7444386331464438,0.1665515539382545,-0.2862074265770891,-0.16295255506535095,-0.1016514684145789,-0.46909428088775595,4.381792300459566
2008-05-06 18:00:00+00:00,-0.7365913401327759,0.1665515539382545,-0.2862074265770891,-0.36745187455813494,-0.2873588833787074,-0.33927218049104974,4.236881065385024
2008-05-06 19:00:00+00:00,-0.6862528139347371,0.1665515539382545,-0.2862074265770891,-0.18564480548298526,-0.47157883363434216,-0.710192512591064,2.1305062443521545
2008-05-06 20:00:00+00:00,-0.7194517789704693,0.1665515539382545,-0.2862074265770891,-0.004475457690520396,-0.7253711687659969,-0.710192512591064,1.0423900372457513
2008-05-06 21:00:00+00:00,-0.7500140489130842,0.1665515539382545,-0.2862074265770891,-0.18564480548298526,0.45511720618092205,-0.710192512591064,0.10635768089938498
2008-05-06 22:00:00+00:00,1.7652501523712616,0.1665515539382545,-0.2862074265770891,0.018137352451993823,0.38149270437661575,0.01310218251886007,-0.06756417503587651
2008-05-06 23:00:00+00:00,-0.008460094311560052,0.1665515539382545,-0.2862074265770891,-0.18564480548298526,1.061964383260402,-0.710192512591064,-0.06756417503587651
2008-05-07 00:00:00+00:00,-0.012120258070404686,0.1665515539382545,-0.2862074265770891,0.3784234469121724,1.429421641762937,-0.710192512591064,-0.06756417503587651
2008-05-07 01:00:00+00:00,1.8370099535949902,0.1665515539382545,-0.2862074265770891,0.3784234469121724,1.396975389441553,-0.710192512591064,-0.06756417503587651
2008-05-07 02:00:00+00:00,-0.5946706805919167,0.1665515539382545,-0.2862074265770891,0.17606062703204028,0.6736732601051862,-0.710192512591064,-0.06756417503587651
2008-05-07 03:00:00+00:00,1.7782737009930816,0.1665515539382545,-0.2862074265770891,0.17606062703204028,0.2705255256650097,-0.710192512591064,-0.4637239809227854
2008-05-07 04:00:00+00:00,1.7614365432245187,0.1665515539382545,-0.2862074265770891,-0.2764683443841898,-0.21320467538270707,-0.6916464982486774,-0.4637239809227854
2008-05-07 05:00:00+00:00,-0.7383945537324786,0.1665515539382545,-0.2862074265770891,-0.02709817237141578,-1.2450188099814732,-0.5803704121943578,-0.4637239809227854
2008-05-07 06:00:00+00:00,-0.7637676186635113,0.1665515539382545,-0.2862074265770891,0.3784234469121724,-0.6534519822359848,-0.2836340922116077,-0.4637239809227854
2008-05-07 07:00:00+00:00,-0.7710022300567313,0.1665515539382545,-0.2862074265770891,-0.18564480548298526,-1.722518409274957,0.16147029725795298,-0.4637239809227854
2008-05-07 08:00:00+00:00,-0.6359078366339413,0.1665515539382545,-0.2862074265770891,-0.18564480548298526,-0.6894766651390625,0.8291269040884349,-0.4637239809227854
2008-05-07 09:00:00+00:00,-0.7655974653082576,0.1665515539382545,-0.2862074265770891,-0.3902341701100157,-0.5810344158019157,0.5694827032950226,-0.2566279962554381
2008-05-07 10:00:00+00:00,-0.757726121268491,0.1665515539382545,-0.2862074265770891,-0.5270938665756575,0.3075776384978931,0.43966055764603407,0.10635768089938498
2008-05-07 11:00:00+00:00,-0.7661305833932935,-0.1124673160401679,-0.2862074265770891,-0.5727641036137952,-0.47157883363434216,-0.2836340922116077,0.10635768089938498
2008-05-07 12:00:00+00:00,-0.7532661181584894,-0.1124673160401679,-0.2862074265770891,-0.5727641036137952,0.8169647558623562,0.08728623988840653,0.6892586319695895
2008-05-07 13:00:00+00:00,-0.7551419719132115,-0.1124673160401679,-0.2862074265770891,-0.5042511361639764,0.957936048384662,0.031648196861246765,1.2494860219130988
2008-05-07 14:00:00+00:00,-0.770211504411325,-0.1124673160401679,-0.2862074265770891,-0.34472497681041064,0.6736707373554575,0.06874022554601983,1.6124716990679215
2008-05-07 15:00:00+00:00,-0.7713353723740418,-0.1124673160401679,-0.2862074265770891,0.018137352451993823,0.9229251144595155,-0.4134562378605962,1.5272504537978986
2008-05-07 16:00:00+00:00,-0.22590640592088249,-0.1124673160401679,-0.2862074265770891,-0.5270938665756575,-0.06440794335490074,-0.46909428088775595,1.3460736220908105
2008-05-07 17:00:00+00:00,0.20980909206151763,-0.1124673160401679,-0.2862074265770891,-0.4130265192608158,-0.5081675935186867,-0.5432783382573023,1.3460736220908105
2008-05-07 18:00:00+00:00,-0.2475024577903498,-0.1124673160401679,-0.2862074265770891,-0.004475457690520396,-0.21320467538270707,-0.710192512591064,0.9309367241806565
2008-05-07 19:00:00+00:00,-0.49094122951175473,-0.1124673160401679,-0.2862074265770891,-0.36745187455813494,-1.3767589092792678,-0.710192512591064,0.4172962415162707
2008-05-07 20:00:00+00:00,-0.6597189220008909,-0.1124673160401679,-0.2862074265770891,-0.5499011703742708,-1.211601795836653,-0.6174624408791309,0.10635768089938498
2008-05-07 21:00:00+00:00,-0.7150483076089544,-0.1124673160401679,-0.2862074265770891,-0.5499011703742708,0.2705255256650097,-0.710192512591064,0.10635768089938498
2008-05-07 22:00:00+00:00,-0.7633517771714375,-0.1124673160401679,-0.2862074265770891,-0.02709817237141578,-0.3612765280430251,-0.710192512591064,0.10635768089938498
2008-05-07 23:00:00+00:00,-0.7602707391806645,-0.1124673160401679,-0.2862074265770891,0.3784234469121724,0.19627349761093282,-0.710192512591064,0.10635768089938498
2008-05-08 00:00:00+00:00,-0.7693897682052945,-0.1124673160401679,-0.2862074265770891,-0.02709817237141578,1.6817065734798922,-0.710192512591064,0.10635768089938498
2008-05-08 01:00:00+00:00,-0.5588606882068927,-0.1124673160401679,-0.2862074265770891,-0.02709817237141578,0.19627349761122823,-0.710192512591064,-0.06756417503587651
2008-05-08 02:00:00+00:00,1.836351220717929,-0.1124673160401679,-0.2862074265770891,0.3335025064504731,0.7455899238851829,-0.6545544695639042,-0.4637239809227854
2008-05-08 03:00:00+00:00,-0.13780640111106301,-0.1124673160401679,-0.2862074265770891,0.5352506078292444,-0.02715439595782603,-0.710192512591064,-0.4637239809227854
2008-05-08 04:00:00+00:00,0.007980475130188444,-0.5134405742659488,-0.2862074265770891,0.5128631162884049,-0.32435117992335255,-0.5432783382573023,-0.4637239809227854
2008-05-08 05:00:00+00:00,1.7771766038699572,-1.1835344199858853,-0.2862074265770891,0.17606062703204028,-1.5053312930342668,-0.6174624408791309,-0.4637239809227854
2008-05-08 06:00:00+00:00,-0.7078264712590981,-1.1835344199858853,-0.2862074265770891,0.1309632635641577,-1.5053312930342668,-0.5061863095725292,-0.4637239809227854
2008-05-08 07:00:00+00:00,-0.5471517705256774,-1.1835344199858853,-0.2862074265770891,-0.04973080027097905,-1.177998600718183,0.5138446150155805,-0.4637239809227854
2008-05-08 08:00:00+00:00,0.7492412367294832,-2.8271533411589975,-0.2862074265770891,0.3335025064504731,-1.4092006255820562,0.6622127750069555,-0.4637239809227854
2008-05-08 09:00:00+00:00,1.836608841388512,-2.8271533411589975,2.3575952251281502,-0.20834703016716166,-0.47158139476249006,2.5353604951016955,-0.4637239809227854
2008-05-08 10:00:00+00:00,-0.025083196673812633,-1.1835344199858853,-0.2862074265770891,-0.3902341701100157,-0.9725601153506399,2.646636626408297,-0.4637239809227854
2008-05-08 11:00:00+00:00,1.7329829408632735,-1.1835344199858853,-0.2862074265770891,-0.36745187455813494,-0.17605474249204253,0.6807587893493421,-0.4637239809227854
2008-05-08 12:00:00+00:00,0.21825828762496752,-1.1835344199858853,-0.2862074265770891,-0.7329972463051408,0.781348909718774,0.6251207463221823,-0.4637239809227854
2008-05-08 13:00:00+00:00,1.8349534789397457,-1.1835344199858853,-0.2862074265770891,-0.939770637643129,0.49179758875352786,1.5709676135407453,-0.4637239809227854
2008-05-08 14:00:00+00:00,-0.6755194690959682,-1.1835344199858853,-0.2862074265770891,-1.3326053881246285,1.2984637740425058,2.73936669812023,-0.4637239809227854
2008-05-08 15:00:00+00:00,-0.7449654504563958,-1.1835344199858853,-0.2862074265770891,-1.2862586090679868,0.8524375101651936,0.884764992367877,-0.4637239809227854
2008-05-08 16:00:00+00:00,-0.7789879071635458,-1.1835344199858853,-0.2862074265770891,-1.4952169726474946,0.41834666863476777,-0.6360084552215176,-0.4637239809227854
2008-05-08 17:00:00+00:00,-0.6511399766045296,-1.1835344199858853,-0.2862074265770891,-1.1242565037423382,0.781348909718774,-0.6731004839062907,-0.4637239809227854
2008-05-08 18:00:00+00:00,-0.7663061257859776,-1.1835344199858853,-0.2862074265770891,-1.1011481956866718,1.5886236540834937,-0.710192512591064,-0.4637239809227854
2008-05-08 19:00:00+00:00,-0.6381666771578548,-1.1835344199858853,2.3575952251281502,-0.5956371617632169,0.34456993504253824,-0.710192512591064,-0.4637239809227854
2008-05-08 20:00:00+00:00,-0.0018575049396485743,-0.5134405742659488,5.852512227755013,-0.5727641036137952,-0.5446557246740917,-0.710192512591064,-0.4637239809227854
2008-05-08 21:00:00+00:00,1.7785302685896036,0.5451067207874535,2.3575952251281502,-0.20834703016716166,-0.027151791188006282,-0.710192512591064,-0.4637239809227854
2008-05-08 22:00:00+00:00,-0.6886485187889948,0.6834733651042191,-0.2862074265770891,-0.3902341701100157,0.1962708992126498,-0.710192512591064,-0.4637239809227854
2008-05-08 23:00:00+00:00,-0.7045193423384226,0.6834733651042191,-0.2862074265770891,-0.36745187455813494,0.41834666863476777,-0.6916464982486774,-0.4637239809227854
2008-05-09 00:00:00+00:00,-0.5065007324794115,0.6834733651042191,-0.2862074265770891,0.3559678603102437,1.7123244495431842,-0.6916464982486774,-0.4637239809227854
2008-05-09 01:00:00+00:00,1.7704378619904912,0.6834733651042191,-0.2862074265770891,-0.004475457690520396,1.3643356334160934,-0.710192512591064,-0.4637239809227854
2008-05-09 02:00:00+00:00,-0.05734763810480594,0.6834733651042191,-0.2862074265770891,-0.02709817237141578,0.6736707373551706,-0.710192512591064,-0.4637239809227854
2008-05-09 03:00:00+00:00,-0.7495207967485947,0.6834733651042191,-0.2862074265770891,-0.2310592378900164,0.15908573340158866,-0.710192512591064,-0.4637239809227854
2008-05-09 04:00:00+00:00,-0.7512714434443596,0.6834733651042191,-0.2862074265770891,0.3335025064504731,0.8524375101649122,-0.710192512591064,-0.4637239809227854
2008-05-09 05:00:00+00:00,-0.7176983687427957,0.6834733651042191,-0.2862074265770891,0.3335025064504731,-1.5684048989643078,-0.710192512591064,-0.4637239809227854
2008-05-09 06:00:00+00:00,1.7262995535489953,0.6834733651042191,-0.2862074265770891,-0.2764683443841898,-1.5369708785234855,-0.6360084552215176,-0.4637239809227854
2008-05-09 07:00:00+00:00,-0.4057082252156687,0.6834733651042191,-0.2862074265770891,0.15351686736238504,-1.2116041384912157,-0.710192512591064,-0.4637239809227854
2008-05-09 08:00:00+00:00,-0.7205890231701895,0.6834733651042191,-0.2862074265770891,-0.25378143743526166,-0.6173026561387054,-0.6545544695639042,-0.4637239809227854
2008-05-09 09:00:00+00:00,-0.725860843355088,0.6834733651042191,-0.2862074265770891,-0.4358289308875577,1.0962950972159407,0.9033110067102635,-0.4637239809227854
2008-05-09 10:00:00+00:00,-0.7496403955796792,0.6834733651042191,-0.2862074265770891,-0.3902341701100157,0.45511720618092205,2.3128083229930563,-0.4637239809227854
2008-05-09 11:00:00+00:00,-0.7222893016286895,0.6834733651042191,-0.2862074265770891,-0.6185203537941915,-0.2873588833784132,0.309838457249328,-0.4637239809227854
2008-05-09 12:00:00+00:00,-0.6626085919387094,0.6834733651042191,-0.2862074265770891,-0.5727641036137952,0.12186762089294607,1.2000472814407315,-0.4637239809227854
2008-05-09 13:00:00+00:00,1.8184189614763686,0.6834733651042191,-0.2862074265770891,-0.939770637643129,0.7455899238854674,0.6807587893493421,-0.4637239809227854
2008-05-09 14:00:00+00:00,0.38100272138112545,0.6834733651042191,-0.2862074265770891,-0.3902341701100157,0.5648744797932774,0.10583225423079305,-0.4637239809227854
2008-05-09 15:00:00+00:00,1.7509584696705813,0.6834733651042191,-0.2862074265770891,-0.36745187455813494,0.8524375101651936,0.2912924429069413,-0.4637239809227854
2008-05-09 16:00:00+00:00,1.7604258771361236,0.6834733651042191,-0.2862074265770891,-0.004475457690520396,1.9498912907929173,0.309838457249328,-0.4637239809227854
2008-05-09 17:00:00+00:00,1.7801844517878,0.6834733651042191,-0.2862074265770891,-0.5727641036137952,0.8524375101651936,0.309838457249328,-0.4637239809227854
2008-05-09 18:00:00+00:00,-0.6504926736956566,0.6834733651042191,-0.2862074265770891,-0.004475457690520396,-0.17605474249174713,-0.5803704121943578,-0.4637239809227854
2008-05-09 19:00:00+00:00,-0.6470276748735588,0.6834733651042191,2.3575952251281502,-0.20834703016716166,-0.1016514684145789,-0.3207261661486631,-0.4637239809227854
2008-05-09 20:00:00+00:00,-0.6348684611232073,0.8006292253031125,-0.2862074265770891,-0.02709817237141578,-0.761127659702527,-0.5803704121943578,-0.4637239809227854
2008-05-09 21:00:00+00:00,-0.5582009917844812,0.8006292253031125,-0.2862074265770891,0.3110273768324482,0.8169647558623562,0.12437826857317975,-0.4637239809227854
2008-05-09 22:00:00+00:00,1.7098968808981692,0.8006292253031125,-0.2862074265770891,0.3559678603102437,0.45511720618092205,0.16147029725795298,-0.4637239809227854
2008-05-09 23:00:00+00:00,-0.3765853765808078,0.8006292253031125,-0.2862074265770891,1.0693949168490962,1.6198558863699586,-0.3207261661486631,-0.4637239809227854
